,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
37,logRelF0H1H2_sma3nz_stddevNorm,-0.13442983317451843,0.0011280442852788825,0.018071380047328854,-0.01608505233555251,0.6980862461497245,0.0002587289086374632,0.01608505233555251,0.002757441586237268,0.7227245842491264,True,False
8,F0semitoneFrom275Hz_sma3nz_meanFallingSlope,-0.13267764042267102,0.0013105996971199648,0.017603356268127587,-0.11650989343732324,0.004814904716767397,0.013574555268776416,0.11650989343732324,0.003117101982339376,0.010864400386552077,True,True
72,mfcc3V_sma3nz_amean,0.11691611930355751,0.004668490344654046,0.013669378953003693,0.13606880353050796,0.0009788013303026384,0.018514719294223974,0.13606880353050796,0.01081124079814621,0.0024609862019037768,True,True
73,mfcc3V_sma3nz_stddevNorm,-0.11602851445193545,0.004993763275354003,0.013462616165922993,-0.032400121698843945,0.4345014495503019,0.0010497678860998982,0.032400121698843945,0.011267978672593647,0.5098150341390209,True,False
67,spectralFluxV_sma3nz_stddevNorm,-0.11554559570098961,0.005179193443275388,0.013350784685896549,-0.13964585086055178,0.0007142254277682162,0.019500963662567473,0.13964585086055178,0.011394225575205854,0.0019046011407152432,True,True
24,mfcc2_sma3_amean,-0.11357413291419483,0.006002260157269408,0.012899083667211193,-0.17287608781125519,2.6637917163616836e-05,0.029886141736924814,0.17287608781125519,0.012882899849748974,0.00010191898740862094,True,True
9,F0semitoneFrom275Hz_sma3nz_stddevFallingSlope,-0.10799826433544221,0.009002805497358051,0.011663625099468049,-0.1291086115747544,0.0017692435465152757,0.016669033582760805,0.1291086115747544,0.018863021042083535,0.004207930597117412,True,True
70,mfcc2V_sma3nz_amean,-0.10509084040986683,0.011046201585614285,0.011044084738052098,-0.16669362335958426,5.1644203689795305e-05,0.027786764068746937,0.16669362335958426,0.022606179989164116,0.00016832184906303654,True,True
59,alphaRatioV_sma3nz_stddevNorm,0.09718437706740711,0.018818974137790184,0.009444803145979966,0.12056551898661737,0.0035227771505128734,0.014536044368512392,0.12056551898661737,0.03763794827558037,0.00815801024329297,True,True
31,jitterLocal_sma3nz_stddevNorm,-0.09264341675528934,0.025165726016635595,0.008582802668094225,-0.042225711268454785,0.3083461176393946,0.0017830106921269094,0.042225711268454785,0.04921297532142072,0.3932530195980685,True,False
25,mfcc2_sma3_stddevNorm,0.08903300336829492,0.031456976592719794,0.007926875688778815,0.04908075675346803,0.2363091053502022,0.0024089206834930973,0.04908075675346803,0.06017856391650744,0.3150788071336029,False,False
48,F2bandwidth_sma3nz_amean,-0.0872888681109663,0.03494993070163996,0.007619346496093669,-0.10291888236702063,0.012830871934037763,0.01059229634767663,0.10291888236702063,0.0654381681222195,0.02625852860919356,False,True
52,F3frequency_sma3nz_amean,-0.08392723767488922,0.04261886982702011,0.007043781223737344,-0.16807727053359933,4.4622167461854124e-05,0.02824996887002474,0.16807727053359933,0.0781345946828702,0.0001570700294657265,False,True
27,mfcc3_sma3_stddevNorm,-0.08237991765189161,0.04659989832763422,0.006786450832332442,0.029273094193742525,0.48015583341655715,0.0008569140436757223,0.029273094193742525,0.0836896133230982,0.5486244548614715,False,False
77,hammarbergIndexUV_sma3nz_amean,-0.07954035262622636,0.05471837374711862,0.006326667695904434,-0.08544790690697168,0.038989809835328605,0.007301344794782499,0.08544790690697168,0.09630433779492877,0.0730021971384876,False,False
40,F1frequency_sma3nz_amean,-0.07710407011682184,0.0625911621381202,0.005945037628579779,-0.13801839245302794,0.0008250924326174694,0.01904907665531804,0.13801839245302794,0.10800043663048191,0.002135533355009921,False,True
79,slopeUV5001500_sma3nz_amean,0.0749470612741623,0.07032011778799595,0.005617061993633038,0.0718163303898169,0.0829107708712575,0.005157585310659338,0.0718163303898169,0.11900327625660852,0.13277616576757767,False,False
76,alphaRatioUV_sma3nz_amean,0.07311206829990495,0.07749476489414207,0.005345374531089966,0.06903013365885016,0.09559339492494671,0.004765159352958718,0.06903013365885016,0.12867055303178307,0.15021819202491626,False,False
4,F0semitoneFrom275Hz_sma3nz_percentile800,0.07275139908553266,0.07897261582205893,0.005292766068902442,-0.07342533315111356,0.07622946185989948,0.005391279548352016,0.07342533315111356,0.12869611467298492,0.12900370468598374,False,False
58,alphaRatioV_sma3nz_amean,0.07107662698838321,0.08613730809618783,0.005051886904045765,0.04030323938809508,0.3309112172828711,0.0016243511051740988,0.04030323938809508,0.13781969295390054,0.4160026731556094,False,False
26,mfcc3_sma3_amean,0.0706482993243321,0.08805142395694032,0.004991182197420423,0.08100159139458374,0.05040465161083071,0.006561257808455102,0.08100159139458374,0.1383665233609062,0.09052263962761434,False,False
47,F2frequency_sma3nz_stddevNorm,-0.06629013170763476,0.1095316589321794,0.004394381561815563,-0.07545992316402024,0.06841506278003559,0.005694200003919838,0.07545992316402024,0.1690997052590417,0.11804952009104179,False,False
83,MeanVoicedSegmentLengthSec,0.06593460398217997,0.11145207846618656,0.004347372002286903,0.14095972340240995,0.0006349719072464843,0.01986964362168392,0.14095972340240995,0.1690997052590417,0.001746172744927832,False,True
