,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
2,F0semitoneFrom275Hz_sma3nz_percentile200,-0.1102120776583608,3.4269759968859247e-11,0.012146702061772553,-0.008704289478496639,0.6018126815820282,7.576465532546729e-05,0.008704289478496639,8.150645614215172e-11,0.661993949740231,True,False
49,F2bandwidth_sma3nz_stddevNorm,0.10981118069863476,4.037478961613634e-11,0.012058495406428215,0.0845614978114776,3.810179837770789e-07,0.007150646912120532,0.0845614978114776,9.34995127952631e-11,1.016047956738877e-06,True,True
50,F2amplitudeLogRelF0_sma3nz_amean,0.10890874829436718,5.827055133135269e-11,0.011861115455045828,0.09966441479046063,2.1064147597289144e-09,0.009932995575524989,0.09966441479046063,1.3148226967074453e-10,7.129403802159402e-09,True,True
51,F2amplitudeLogRelF0_sma3nz_stddevNorm,-0.10696874625050924,1.269457689947898e-10,0.011442312674405835,-0.07553887918443918,5.768019854019845e-06,0.005706122268441298,0.07553887918443918,2.7928069178853753e-10,1.3202393384260744e-05,True,True
74,mfcc4V_sma3nz_amean,-0.10313722783578005,5.675736154763133e-10,0.010637287765649603,-0.09408318505356245,1.5819179849858833e-08,0.008851645709822876,0.09408318505356245,1.2182067844369652e-09,4.966650277406476e-08,True,True
62,slopeV0500_sma3nz_amean,-0.10143902938615776,1.083646832837385e-09,0.010289876682805777,-0.15007782977028197,1.4584593888495574e-19,0.022523354988557735,0.15007782977028197,2.270498125944997e-09,9.16745901562579e-19,True,True
27,mfcc3_sma3_stddevNorm,-0.10119748305436371,1.1870484046608998e-09,0.010240930576538231,-0.0516584290269164,0.0019432231855290153,0.002668593289528959,0.0516584290269164,2.4293083630269577e-09,0.003562575840136528,True,True
0,F0semitoneFrom275Hz_sma3nz_amean,-0.10027053066562253,1.680778874293588e-09,0.010054179319965547,-0.028286608028074058,0.08988532137390973,0.0008001321937339038,0.028286608028074058,3.361557748587176e-09,0.1340662420492213,True,False
84,StddevVoicedSegmentLengthSec,0.09972385206417735,2.0604212112698496e-09,0.009944846670517928,0.05931865427768946,0.0003722145173780079,0.003518702745316046,0.05931865427768946,4.029268146483262e-09,0.0007444290347560158,True,True
3,F0semitoneFrom275Hz_sma3nz_percentile500,-0.09774972460932935,4.260279464943543e-09,0.009555008661199727,-0.008824513121699953,0.5968034530267933,7.787203183505466e-05,0.008824513121699953,8.150099845978952e-09,0.661993949740231,True,False
83,MeanVoicedSegmentLengthSec,0.09760857185222979,4.484988647348687e-09,0.009527433299031905,0.11192954007351442,1.6865584432861274e-11,0.012528221941068472,0.11192954007351442,8.397425552482648e-09,6.74623377314451e-11,True,True
4,F0semitoneFrom275Hz_sma3nz_percentile800,-0.09649935371069181,6.7003494574594e-09,0.00931212526658121,-0.032946270336869476,0.04820836195801105,0.0010854567291100855,0.032946270336869476,1.2283974005342234e-08,0.0757559973625888,True,False
34,HNRdBACF_sma3nz_amean,-0.09626826740004424,7.280729123226078e-09,0.00926757930820642,-0.06321925006932981,0.0001485242773877794,0.003996673579328458,0.06321925006932981,1.3075595160079488e-08,0.00030395666070057176,True,True
76,alphaRatioUV_sma3nz_amean,0.09382471624309933,1.7320271340254937e-08,0.008803077378098108,0.09398613653511433,1.636737023236225e-08,0.008833393860797152,0.09398613653511433,3.0483677558848684e-08,4.966650277406476e-08,True,True
64,slopeV5001500_sma3nz_amean,-0.09134826970411607,4.0784281334112996e-08,0.008344506377935929,-0.06816256970735893,4.298532844685689e-05,0.004646135909110565,0.06816256970735893,7.037287759611654e-08,9.456772258308517e-05,True,True
9,F0semitoneFrom275Hz_sma3nz_stddevFallingSlope,0.09105107719680655,4.513216200948882e-08,0.008290298658698826,-0.014874118445127484,0.37255890633250555,0.00022123939951968163,0.014874118445127484,7.637750493913493e-08,0.44304302374676335,True,False
48,F2bandwidth_sma3nz_amean,-0.09052052892274487,5.4035774475133036e-08,0.008193966156453491,-0.011067986657483401,0.5070105480010756,0.0001225003286502306,0.011067986657483401,8.971977648701334e-08,0.5720119003089058,True,False
46,F2frequency_sma3nz_amean,-0.08115171198781292,1.1005925845833775e-06,0.006585600358552939,0.01283715352879107,0.44155781763572366,0.00016479251072175303,0.01283715352879107,1.7935582859877262e-06,0.5046375058693985,True,False
60,hammarbergIndexV_sma3nz_amean,-0.07950044155782537,1.8125440431264008e-06,0.0063203202078892075,-0.07691195476487887,3.885968778231946e-06,0.005915448785754774,0.07691195476487887,2.900070469002241e-06,9.499034791233645e-06,True,True
1,F0semitoneFrom275Hz_sma3nz_stddevNorm,0.07252582507113317,1.3407109060060483e-05,0.005259995302248609,-0.03588847491676753,0.03139287335116741,0.0012879826318514518,0.03588847491676753,2.10683142372379e-05,0.050228597361867855,True,False
8,F0semitoneFrom275Hz_sma3nz_meanFallingSlope,0.07149588215923586,1.7757347659403513e-05,0.00511166116572734,-0.020162119959377618,0.22675604076895509,0.00040651108125633334,0.020162119959377618,2.741485252679841e-05,0.2891961099662036,True,False
33,shimmerLocaldB_sma3nz_stddevNorm,-0.06914717211680055,3.324013111876282e-05,0.004781331411750439,-0.0369722065651739,0.026617159482420598,0.0013669440582978881,0.0369722065651739,5.043330238708842e-05,0.043376111749129864,True,True
36,logRelF0H1H2_sma3nz_amean,-0.06475097223028987,0.00010206598485999059,0.0041926884047677705,-0.01382183417036198,0.4073304421442379,0.00019104309983298604,0.01382183417036198,0.00015223401131659613,0.4716457751143807,True,False
81,loudnessPeaksPerSec,0.06417643546213664,0.00011759879541389077,0.004118614868625789,0.13800499097354357,9.360941271033567e-17,0.019045377533607844,0.13800499097354357,0.00017247823327370647,5.148517699068462e-16,True,True
79,slopeUV5001500_sma3nz_amean,-0.059720465061683506,0.00033942366381272814,0.0035665339471837604,-0.02034704558857947,0.22252311384459908,0.0004140022641837313,0.02034704558857947,0.0004896603674675422,0.28797108850477526,True,False
41,F1frequency_sma3nz_stddevNorm,0.05709014201211575,0.0006145543241772688,0.003259284314963544,0.0798558173237605,1.629347986653979e-06,0.0063769515604458074,0.0798558173237605,0.0008722706536709622,4.09664636644429e-06,True,True
71,mfcc2V_sma3nz_stddevNorm,0.05524941476622761,0.0009180633738729771,0.00305249783201065,0.005130858922838277,0.7584053544363696,2.632571328606916e-05,0.005130858922838277,0.0012823742365209838,0.8040924239807291,True,False
21,spectralFlux_sma3_stddevNorm,-0.05328190599344592,0.0013920352800465905,0.0028389615062944084,-0.1091275396062811,5.332570754100597e-11,0.011908819900520451,0.1091275396062811,0.001914048510064062,1.9552759431702192e-10,True,True
69,mfcc1V_sma3nz_stddevNorm,0.05122534973447047,0.0021208728646617664,0.0026240364554188135,-0.0013663823812425436,0.93471912866938,1.8670008117700437e-06,0.0013663823812425436,0.002871335570619007,0.9454630267000625,True,False
43,F1bandwidth_sma3nz_stddevNorm,0.05075692771669525,0.002329686079532625,0.0025762657112378268,0.029001533313255806,0.0820547963696387,0.0008410889345198863,0.029001533313255806,0.0031062481060434998,0.12668108913207377,True,False
61,hammarbergIndexV_sma3nz_stddevNorm,0.04895591250031758,0.0033197895448750826,0.0023966813687387512,0.0039527880061758155,0.8126924759039025,1.562453302176738e-05,0.0039527880061758155,0.00436032059625384,0.8513921176136121,True,False
25,mfcc2_sma3_stddevNorm,0.03993205188618438,0.016633321979472492,0.0015945687678409215,0.020762228567173333,0.21322632482190654,0.00043107013507554843,0.020762228567173333,0.021525475502846756,0.28046420792642224,True,False
82,VoicedSegmentsPerSec,0.03749359903491356,0.024552310298624053,0.001405769968590871,0.059036520136295276,0.00039698280260087746,0.0034853107098031977,0.059036520136295276,0.03131309139534662,0.0007594453614973309,True,True
53,F3frequency_sma3nz_stddevNorm,-0.0367467895654832,0.027555287061282387,0.0013503265433699048,0.04508563300197267,0.006849590975503167,0.0020327143031885673,0.04508563300197267,0.034640932305612146,0.012301306241719974,True,True
37,logRelF0H1H2_sma3nz_stddevNorm,0.034967390958667424,0.036012192734183525,0.0012227184304562963,-0.007535520434038582,0.6514640200743278,5.6784068211813026e-05,0.007535520434038582,0.04463483043110071,0.7077633798338376,True,False
59,alphaRatioV_sma3nz_stddevNorm,-0.033694991006824354,0.04333702341254511,0.0011353524189499742,0.023572258481549733,0.15758091774631772,0.0005556513699209934,0.023572258481549733,0.05296747305977736,0.22011302796311044,False,False
29,mfcc4_sma3_stddevNorm,-0.03304346201353525,0.04755112918813953,0.0010918703818399472,-0.007311428055385772,0.6611722118583373,5.3456980209082174e-05,0.007311428055385772,0.057321909158305186,0.7095506663845571,False,False
23,mfcc1_sma3_stddevNorm,0.0312735606112941,0.06076830365654058,0.0009780355933082857,0.0021247340619894584,0.8986483141244865,4.514494834178224e-06,0.0021247340619894584,0.07226500975372394,0.9303653134465272,False,False
47,F2frequency_sma3nz_stddevNorm,0.029853193745237847,0.07345828746119046,0.0008912131767907081,0.06391911636313713,0.00012525524300706822,0.004085653436644265,0.06391911636313713,0.08515860896672786,0.00026243955677671436,False,True
65,slopeV5001500_sma3nz_stddevNorm,-0.029844095577820594,0.07354607138035588,0.0008906700408580908,-0.022290395616278776,0.18142450261168225,0.00049686173673022,0.022290395616278776,0.08515860896672786,0.2456208650742775,False,False
22,mfcc1_sma3_amean,-0.029162787920083505,0.08036731441845223,0.0008504681992717684,-0.05909310354710911,0.0003918952480440692,0.003491994886829359,0.05909310354710911,0.09184835933537397,0.0007594453614973309,False,True
5,F0semitoneFrom275Hz_sma3nz_pctlrange02,0.027761484737875607,0.09601146204615639,0.0007707000348513003,-0.04175271505950134,0.012280075360692998,0.0017432892148399098,0.04175271505950134,0.10832062384694567,0.021189149641980074,False,True
75,mfcc4V_sma3nz_stddevNorm,-0.026002244987800443,0.1189989391308615,0.0006761167444055932,0.022440004905394263,0.17851105743158605,0.0005035538201541186,0.022440004905394263,0.1325557802976685,0.2454527039684308,False,False
24,mfcc2_sma3_amean,-0.025522296468549473,0.1259662526459822,0.0006513876170285329,-0.08522316546924638,3.086539310208644e-07,0.007262987932598549,0.08522316546924638,0.13856287791058045,8.761789009624538e-07,False,True
11,loudness_sma3_stddevNorm,-0.024031972498204376,0.1496343806317736,0.0005775357021544514,-0.03937479309825156,0.01821249082035061,0.0015503743315301184,0.03937479309825156,0.16256574685921082,0.03023960739982743,False,True
73,mfcc3V_sma3nz_stddevNorm,-0.02030102181392338,0.22357126958146548,0.0004121314866893929,0.0017440538404067244,0.916733845084631,3.0417237982374443e-06,0.0017440538404067244,0.23993014296547516,0.9380532368307851,False,False
67,spectralFluxV_sma3nz_stddevNorm,0.018781979169788396,0.26016541179145664,0.0003527627415343652,0.00011252596688090535,0.9946179423006585,1.2662093222482606e-08,0.00011252596688090535,0.2758380269596167,0.9946179423006585,False,False
86,StddevUnvoicedSegmentLength,-0.017236365528054676,0.30145200236048064,0.00029709229661671155,-0.040467374817592695,0.015230821002765111,0.0016376084246275354,0.040467374817592695,0.3158068596157416,0.025775235543140956,False,True
58,alphaRatioV_sma3nz_amean,-0.011715292689814876,0.48248785420726004,0.00013724808280802985,0.024858908595043906,0.1361144430049849,0.0006179653365367477,0.024858908595043906,0.49951683729692803,0.19636181941702738,False,False
68,mfcc1V_sma3nz_amean,-0.011177892280882248,0.5028012289481016,0.00012494527584300694,0.017040827676366218,0.3069700790596954,0.00029038980789560887,0.017040827676366218,0.514494280784104,0.38046995714441123,False,False
70,mfcc2V_sma3nz_amean,0.0025200127357391014,0.8799248814437799,6.35046418828727e-06,-0.07548874879429876,5.851060704388284e-06,0.0056985511945287426,0.07548874879429876,0.8900389605408349,1.3202393384260744e-05,False,True
31,jitterLocal_sma3nz_stddevNorm,-0.0009410847675676161,0.9550119243791935,8.856405397477941e-07,0.015296876102931714,0.359123112644689,0.00023399441850844335,0.015296876102931714,0.9550119243791935,0.4329155330511319,False,False
