,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
62,slopeV0500_sma3nz_amean,-0.030374437713856377,0.36622829335748264,0.0009226064664329406,-0.1919745726656832,8.25754955117742e-09,0.036854236550171685,0.1919745726656832,0.473942497286154,3.6333218025180646e-07,False,True
64,slopeV5001500_sma3nz_amean,-0.02907343432158781,0.3871251529458509,0.0008452645832516801,-0.09539279866870279,0.004461810504057659,0.009099786037847665,0.09539279866870279,0.49372483274253454,0.021813295797615224,False,True
25,mfcc2_sma3_stddevNorm,0.027994680153876184,0.4049912044980677,0.0007837021169178291,-0.03230109848715789,0.3366009006054252,0.0010433609634770739,0.03230109848715789,0.509131799940428,0.5911490435944435,False,False
65,slopeV5001500_sma3nz_stddevNorm,-0.027250047575120517,0.4176058448657738,0.0007425650928463316,-0.01036419534073155,0.7578958232774672,0.00010741654506084157,0.01036419534073155,0.5175959767350437,0.874395946638537,False,False
63,slopeV0500_sma3nz_stddevNorm,0.026446571066278766,0.43147326248292817,0.0006994211211637332,0.06837605825923541,0.0417579382092001,0.0046752853430703555,0.06837605825923541,0.5273562097013567,0.1202836587558466,False,False
4,F0semitoneFrom275Hz_sma3nz_percentile800,-0.025639198753899816,0.44567265263792066,0.0006573685127419779,-0.05293436132606879,0.11516380757469079,0.002802046608998807,0.05293436132606879,0.5372492250977674,0.2815115296270219,False,False
82,VoicedSegmentsPerSec,0.019992363384091088,0.5520819592885298,0.00039969459368154606,0.004422543248136488,0.8953564524923692,1.9558888781637637e-05,0.004422543248136488,0.6565298975323056,0.9218456136876716,False,False
68,mfcc1V_sma3nz_amean,-0.018832657903947062,0.5753817487528929,0.00035466900372709974,0.10881118515331678,0.0011714339730825264,0.011839874014469386,0.10881118515331678,0.6665514506246414,0.006442886851953895,False,True
43,F1bandwidth_sma3nz_stddevNorm,0.01881904050046754,0.5756580709940085,0.0003541562853582376,-0.028392309133652868,0.3983492499358053,0.000806123217940908,0.028392309133652868,0.6665514506246414,0.6491617406361271,False,False
34,HNRdBACF_sma3nz_amean,-0.014490042239180373,0.6664942497235523,0.00020996132409323136,-0.009202689846974955,0.784316079798024,8.468950041961593e-05,0.009202689846974955,0.7617077139697741,0.8848694233618732,False,False
33,shimmerLocaldB_sma3nz_stddevNorm,-0.012723636312178991,0.7051162192582391,0.0001618909210045998,0.02862260672854068,0.39453251792697513,0.0008192536159367023,0.02862260672854068,0.7955157345477569,0.6491617406361271,False,False
29,mfcc4_sma3_stddevNorm,0.011787140816444596,0.7259123207918355,0.00013893668862669417,0.012964421763665131,0.6998038957169962,0.00016807623166619412,0.012964421763665131,0.8086111927807789,0.8390719438237432,False,False
73,mfcc3V_sma3nz_stddevNorm,-0.011108494646205622,0.7411106593813575,0.00012339865330477897,-0.015308205530581456,0.6488926452405357,0.00023434115656652466,0.015308205530581456,0.8090174779969089,0.7930910108495436,False,False
75,mfcc4V_sma3nz_stddevNorm,-0.010950496410841322,0.7446638149744275,0.00011991337164384866,0.011572485682778908,0.7307082297405053,0.0001339224248781228,0.011572485682778908,0.8090174779969089,0.8573643228955262,False,False
32,shimmerLocaldB_sma3nz_amean,-0.009962760936467521,0.7669969278872223,9.925660547720319e-05,-0.02679907102916305,0.42535683261727525,0.0007181902080261263,0.02679907102916305,0.8231186543179947,0.6566912503564951,False,False
37,logRelF0H1H2_sma3nz_stddevNorm,0.008677170645035395,0.7963539178520743,7.529329040306397e-05,-0.04341499861072694,0.19642817617486866,0.001884862104369422,0.04341499861072694,0.8443270454335245,0.4115637976997248,False,False
0,F0semitoneFrom275Hz_sma3nz_amean,-0.008128862801689863,0.8089654985924624,6.607841044869717e-05,-0.04802919633199867,0.152935422005083,0.002306803700297674,0.04802919633199867,0.845798555606474,0.3450850547807001,False,False
3,F0semitoneFrom275Hz_sma3nz_percentile500,-0.007782217658305475,0.8169645139380715,6.0562911681241555e-05,-0.03242050058321442,0.33481687758744905,0.0010510888580662066,0.03242050058321442,0.845798555606474,0.5911490435944435,False,False
8,F0semitoneFrom275Hz_sma3nz_meanFallingSlope,-0.006833549872322833,0.8389506661478028,4.669740385752341e-05,-0.03596872796261006,0.2845851398662224,0.0012937493912482468,0.03596872796261006,0.8584611467558912,0.5328402618771825,False,False
35,HNRdBACF_sma3nz_stddevNorm,-0.006031760506388416,0.857631883923034,3.638213480642704e-05,-0.019383651206116834,0.5642539188316643,0.00037572593408039456,0.019383651206116834,0.8674897216692757,0.7305314119035323,False,False
2,F0semitoneFrom275Hz_sma3nz_percentile200,0.0027378898803944963,0.935102778683234,7.49604099716659e-06,-0.018959888238766934,0.572803038878906,0.00035947736202653275,0.018959888238766934,0.935102778683234,0.7305314119035323,False,False
