,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
28,mfcc4_sma3_amean,-0.027037966932536663,0.46883452920418156,0.000731051655844946,-0.02443401417705235,0.5127304975256264,0.0005970210488043952,0.02443401417705235,0.5289415201277946,0.5936879445033568,False,False
30,jitterLocal_sma3nz_amean,-0.02664651522375846,0.47529799593486166,0.0007100367735699913,-0.06745281606784921,0.07047202487363073,0.004549882395483097,0.06745281606784921,0.5294458688894662,0.10511081676066958,False,False
21,spectralFlux_sma3_stddevNorm,-0.0253664546812496,0.4967703592994369,0.0006434570230958896,0.0038753218548783054,0.9173236923710891,1.501811947889743e-05,0.0038753218548783054,0.5464473952293806,0.9173236923710891,False,False
12,loudness_sma3_percentile200,-0.019212011421161183,0.6067877213650192,0.00036910138284682774,-0.1773393216772432,1.6824384377355822e-06,0.03144923501294474,0.1773393216772432,0.6592261664212555,5.922183300829249e-06,False,True
37,logRelF0H1H2_sma3nz_stddevNorm,0.018069729424516907,0.6283441436068917,0.0003265151214752521,-0.05607695176130871,0.13276914367069984,0.003144624518840144,0.05607695176130871,0.6743205443586155,0.18255757254721228,False,False
26,mfcc3_sma3_amean,0.011134294402093242,0.7655088429303282,0.0001239725118324849,-0.010042001815981737,0.7879344626531701,0.0001008418004721805,0.010042001815981737,0.8116238334682997,0.82545515135094,False,False
23,mfcc1_sma3_stddevNorm,0.009366081876277941,0.8019013313179232,8.772348971314211e-05,0.024933084572808337,0.5041551196019162,0.000621658706314813,0.024933084572808337,0.840087108999729,0.5915420069995816,False,False
27,mfcc3_sma3_stddevNorm,0.007813454272902922,0.8342172564332793,6.105006767474492e-05,0.026267407690329755,0.48160386261744725,0.0006899767067699948,0.026267407690329755,0.863660218425042,0.5727181068964238,False,False
55,F3bandwidth_sma3nz_stddevNorm,0.0049987162385158575,0.8934836919846612,2.4987164033202125e-05,-0.006357711822782802,0.8647737223925263,4.042049962155222e-05,0.006357711822782802,0.9142623824959323,0.8747136502361185,False,False
35,HNRdBACF_sma3nz_stddevNorm,-0.0012906551654721294,0.97242122531877,1.6657907561598897e-06,0.027131763731518873,0.46729303995146104,0.0007361326031829629,0.027131763731518873,0.9835984807822041,0.5633121577497064,False,False
86,StddevUnvoicedSegmentLength,0.000711496388038323,0.984794611125333,5.062271101915799e-07,0.02252823514062134,0.546161307629769,0.0005075213785511262,0.02252823514062134,0.984794611125333,0.6241843515768789,False,False
