,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
15,loudness_sma3_pctlrange02,0.10173796234909299,0.22013799658885327,0.010350612982945463,0.0523165475902669,0.5291391576558762,0.0027370211517646617,0.0523165475902669,0.3074943444415728,0.6047304658924298,False,False
77,hammarbergIndexUV_sma3nz_amean,-0.10051753874791185,0.2257509162841314,0.01010377559593796,-0.11943212464278695,0.14963035292497076,0.014264032396690197,0.11943212464278695,0.31040750989068067,0.21586018126881026,False,False
36,logRelF0H1H2_sma3nz_amean,-0.09853916956001553,0.23506317049708755,0.009709967937577491,-0.041823492825984014,0.6149824278071307,0.0017492045521651364,0.041823492825984014,0.31823936928836466,0.6764806705878439,False,False
0,F0semitoneFrom275Hz_sma3nz_amean,0.09483143146456088,0.2532331669693981,0.008993000393617707,0.01645222633441703,0.8432147236663878,0.0002706757513588852,0.01645222633441703,0.33713385926226647,0.852906846926921,False,False
27,mfcc3_sma3_stddevNorm,-0.0941487498086172,0.2566814610292256,0.008863987090525598,0.04799450385283452,0.5637586719244095,0.0023034724000797475,0.04799450385283452,0.33713385926226647,0.6360354247352313,False,False
57,F3amplitudeLogRelF0_sma3nz_stddevNorm,0.09307362839835859,0.2621771659416163,0.008662700303235743,0.21944813190590987,0.00757185298499966,0.048157482596993616,0.21944813190590987,0.3392880971009152,0.01753481743894658,False,True
37,logRelF0H1H2_sma3nz_stddevNorm,-0.08990958287919441,0.2788151653166867,0.00808373309351073,-0.07318151908583856,0.3783794777669044,0.005355534735710953,0.07318151908583856,0.3555903557662092,0.4624638061595498,False,False
45,F1amplitudeLogRelF0_sma3nz_stddevNorm,0.08171944696492389,0.32512325417547683,0.006678068012253009,0.11681882770119588,0.15880821766998107,0.01364663850548169,0.11681882770119588,0.4087263766777423,0.2254052121767473,False,False
60,hammarbergIndexV_sma3nz_amean,-0.08041949027875567,0.33290448207103984,0.0064672944166948776,-0.07444483712991412,0.3701808549220377,0.00554203377529944,0.07444483712991412,0.4126140059472043,0.4588157075090045,False,False
63,slopeV0500_sma3nz_stddevNorm,0.07583080669314615,0.36131295289289556,0.005750311243733299,-0.08841263796380287,0.28692927332040996,0.007816794551718477,0.08841263796380287,0.44160472020242786,0.371320236061707,False,False
46,F2frequency_sma3nz_amean,-0.07359880559047997,0.3756592359712635,0.0054167841843452665,-0.23598583936417825,0.004008315732876942,0.055689316380415736,0.23598583936417825,0.4528494899379614,0.011400900074895857,False,True
76,alphaRatioUV_sma3nz_amean,0.0723663989542522,0.3837276605662082,0.005236895697605995,0.08900249111222742,0.2837133683641784,0.007921443424182122,0.08900249111222742,0.45632478553819356,0.371320236061707,False,False
25,mfcc2_sma3_stddevNorm,-0.06350370170213902,0.44478364081269217,0.004032720129874255,0.06727118058417059,0.4181847624436114,0.00452541173718809,0.06727118058417059,0.5218794718868921,0.49730079858159193,False,False
48,F2bandwidth_sma3nz_amean,0.059109194036633256,0.47698199043963185,0.0034938968196603607,0.0306847217692431,0.7121699168642515,0.0009415521500558615,0.0306847217692431,0.5522949362985211,0.7373053256947544,False,False
22,mfcc1_sma3_amean,0.05627626956017232,0.498389769455054,0.003167018515609178,0.06436172728522231,0.4386432969188341,0.00414243193913733,0.06436172728522231,0.5695883079486331,0.5146748017180987,False,False
71,mfcc2V_sma3nz_stddevNorm,-0.0483293645352949,0.561038301114295,0.0023357274763854204,0.09364452557994025,0.2592489717536054,0.008769297171092085,0.09364452557994025,0.6329662884366405,0.35098322329718884,False,False
33,shimmerLocaldB_sma3nz_stddevNorm,-0.04542285760489992,0.5848573062205715,0.0020632359929950144,-0.16389549934340256,0.047300698521126026,0.026861734705023267,0.16389549934340256,0.6497760849360934,0.07708261981220538,False,False
68,mfcc1V_sma3nz_amean,0.04471769242136528,0.5907055317600849,0.0019996720154918297,0.03821689319038659,0.6458266482682962,0.0014605309251254168,0.03821689319038659,0.6497760849360934,0.7016388277482724,False,False
75,mfcc4V_sma3nz_stddevNorm,-0.03964254705696953,0.6335582056179865,0.0015715315371640439,0.042897936315969595,0.60591913873162,0.001840232940168983,0.042897936315969595,0.6876238325669689,0.6749479013719311,False,False
70,mfcc2V_sma3nz_amean,-0.03880656862199658,0.6407403894374029,0.0015059497682137295,-0.032065190468674044,0.6998299135347703,0.0010281764397923447,0.032065190468674044,0.6876238325669689,0.7371894455444763,False,False
58,alphaRatioV_sma3nz_amean,-0.03723476564768312,0.6543344082076485,0.0013864277728378829,-0.011805001803503568,0.8871502123237411,0.0001393580675807225,0.011805001803503568,0.6937521436418442,0.8871502123237411,False,False
24,mfcc2_sma3_amean,-0.029128431972615255,0.7261714239389467,0.0008484655491832747,-0.02428958749849466,0.7702677975133502,0.000589984060847028,0.02428958749849466,0.7607510155550871,0.7881810021066838,False,False
55,F3bandwidth_sma3nz_stddevNorm,-0.024664429767282874,0.7668233949458692,0.0006083340957452295,-0.08090687081412584,0.32997330844009676,0.006545921744933648,0.08090687081412584,0.7938877500616057,0.4148235877532645,False,False
29,mfcc4_sma3_stddevNorm,-0.011767060758286858,0.8875105177601442,0.00013846371888921448,0.03163346836472412,0.7036808343833638,0.0010006763207820015,0.03163346836472412,0.9081502972429383,0.7371894455444763,False,False
81,loudnessPeaksPerSec,-0.002121665495349079,0.9796527553411156,4.5014644741548526e-06,0.13446110113521934,0.10443571837964477,0.018079787718495683,0.13446110113521934,0.9834161078094131,0.15317238695681235,False,False
52,F3frequency_sma3nz_amean,-0.0017291876674501792,0.9834161078094131,2.9900899892617916e-06,-0.07151678792457666,0.3893506180166751,0.005114650955048874,0.07151678792457666,0.9834161078094131,0.46935416966393706,False,False
