ccc_conf_mean,ccc_conf_low,ccc_conf_high,lower_bound_larger_null,task,features,pearson_cc-test,concordance_cc-test,mean_squared_error-test,mean_absolute_error-test,pearson_cc-train,concordance_cc-train,mean_squared_error-train,mean_absolute_error-train,pearson_cc-max_vote,concordance_cc-max_vote,mean_squared_error-max_vote,mean_absolute_error-max_vote,pearson_cc-test-agg-average,concordance_cc-test-agg-average,mean_squared_error-test-agg-average,mean_absolute_error-test-agg-average,pearson_cc-test-agg-median,concordance_cc-test-agg-median,mean_squared_error-test-agg-median,mean_absolute_error-test-agg-median,pearson_cc-train-agg-average,concordance_cc-train-agg-average,mean_squared_error-train-agg-average,mean_absolute_error-train-agg-average,pearson_cc-train-agg-median,concordance_cc-train-agg-median,mean_squared_error-train-agg-median,mean_absolute_error-train-agg-median,path
-0.09338343700501117,-0.1978134117666028,0.007913032663715043,False,speechtasks-standardized_tasks,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,-0.0346379924385634,-0.0211102290075619,0.0704584145622622,0.1866275478621026,0.6738742870160244,0.6301835694391218,0.0158563239944055,0.0930592092306938,-0.0938076773177196,-0.0848332852397871,0.0455058198520737,0.1571867715249576,-0.1921236597463818,-0.1397427590891647,0.0401811849908868,0.1409416048335623,-0.1680079283158121,-0.117260764399984,0.0387328512459487,0.1400812640458743,0.8328726964775764,0.6902875425022488,0.0118083966969277,0.0677853339035891,0.7870691270803603,0.6522744621577523,0.0132503973109618,0.0788249857840979,/stress_current/raw_0_100-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-linear/models/results-compiled.yaml
-0.09414963206166622,-0.2920235081013301,0.1095720156547531,False,speechtasks-nilago-neutral,eGeMAPSv02,-0.1029867565295362,-0.0168527414842138,0.0560354876560847,0.1738869767445797,0.8920667811383092,0.8623250248371752,0.0064481432828285,0.0719398150214386,-0.0794504616598164,-0.0704243425054967,0.0510996394281555,0.1740459364521095,-0.0812120219574057,-0.070770902395112,0.0501472121738415,0.1720546714096744,-0.0810611615872799,-0.0706578161117219,0.0501561688609355,0.1720488987994734,0.9165081490027548,0.8845358767938192,0.0063147896451254,0.0708924198518574,0.909500821386936,0.8768767242046044,0.0067283679428847,0.0737144043995942,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_3/models/results-compiled.yaml
-0.09441632577946164,-0.22897931766472818,0.08713888129332958,False,speechtasks-nilago-neutral,eGeMAPSv02,-0.0030269794757629,0.0168096216406374,0.0571061037883811,0.1639681536630779,0.9999973177781916,0.9999972587306724,1.550424235838765e-07,0.0002928244255423,-0.0924793192400771,-0.0801845874759367,0.0485108265560996,0.1565244651051188,-0.1004998138948471,-0.0852144787406372,0.0476262081570368,0.1550757384722191,-0.0995929651314809,-0.0844625156081168,0.0476325355713221,0.1546689987383644,0.9999997177910472,0.9999996611492868,2.256408597637409e-08,0.0001088449043137,0.9999997552621238,0.9999997207841104,1.859440917890768e-08,9.547741529535389e-05,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-higher_learning_rate/models/results-compiled.yaml
-0.09480677846553563,-0.24079956594361696,0.056187720740446874,False,speechtasks-nilago-neutral,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,0.0212401566465916,-0.0266788608452509,0.0601276512493333,0.1746930300055871,0.999998730178674,0.999998695419688,7.347089238037232e-08,0.0002061872187836,-0.0720356541970122,-0.068076985198076,0.054343368225732,0.1699888060953503,-0.0980107227043057,-0.0910407500518322,0.0536877144447408,0.1697391584731215,-0.0904862948589474,-0.0842088517894357,0.0533757056160183,0.1681254183366448,0.9999999035562626,0.9999998709953172,8.591125564647953e-09,6.568408938826101e-05,0.9999998999232936,0.9999998756154768,8.283731558791404e-09,6.304258146550656e-05,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-higher_learning_rate/models/results-compiled.yaml
-0.09502136837577467,-0.2006523674809394,0.06415596948296774,False,speechtasks-spontaneous-work_tasks,eGeMAPSv02,,-0.0056607748819439,0.0493438287780927,0.1484069523151722,0.9999999999999972,0.999999999999996,1.8756445539939204e-16,5.6500463561595574e-09,-0.0836197275389583,-0.0742193960681444,0.040965978824625,0.1387305793262642,-0.1058997778981832,-0.0757182950470345,0.03525149048937,0.1298007181090157,-0.1084654572325822,-0.0787980988925758,0.0356788415001585,0.1294141283469585,0.9999999999999996,0.9999999999999982,1.018950049769892e-16,6.045502012104682e-09,0.999999999999999,0.9999999999999988,8.4780080833931e-17,2.938316092676204e-09,/stress_current/raw_0_100-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default-distance/models/results-compiled.yaml
-0.09502561530472635,-0.13933260412118942,-0.02562563722411156,False,speechtasks-standardized_tasks,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,-0.0269409052503584,-0.020213265064345,0.0536994675131771,0.1577912259775283,0.999874224493114,0.999848755114087,8.676255529954436e-06,0.0021537121497544,-0.0636295848544154,-0.0509206687909504,0.0390499215297995,0.1383041322607157,-0.2433234963604286,-0.1175600375382234,0.0354397572928375,0.130918797636143,-0.2106807134945495,-0.1009457602428692,0.0348581699574636,0.1276473095057155,0.9999789986687606,0.999954222659597,2.7015677429540964e-06,0.0013286233936819,0.9999836520286834,0.999966404011113,1.984981954178266e-06,0.0011216933267934,/stress_current/raw_0_100-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default/models/results-compiled.yaml
-0.09502733940130555,-0.18526409433199212,0.02079021303718556,False,speechtasks-counting,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,-0.039109967606326,-0.0498366977037715,0.0514305011871812,0.1517632389864243,0.5950059181804703,0.4819907061589258,0.015719851798256,0.0768592158462363,-0.0506046092854534,-0.0401719776126746,0.0396920654468684,0.1369170771756978,-0.1535679176018446,-0.0957972591204727,0.0377413663680137,0.1345851462326216,-0.128105833075698,-0.0810582985477499,0.0374254237039643,0.1325677339901478,0.7220207974115009,0.4921980762307148,0.0180193800305191,0.0830313972891199,0.7161804686755502,0.5168455010950598,0.0176276888341543,0.0789655172413793,/stress_current/raw_0_100-normalized_0_1/speechtasks-counting/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-higher/models/results-compiled.yaml
-0.09552720154354821,-0.260371950439037,0.020794410700683642,False,speechtasks-sustained_utterance-a,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.0350120708752858,0.1321501301573954,0.7126178127565103,0.4950610620140194,0.0111293068535864,0.0813950701665622,-0.1967471516756913,-0.1636377144726978,0.0269646210155096,0.122841860351695,-0.1780359789781675,-0.1487134085396834,0.0271868269166121,0.1256509857183965,-0.1901421097849047,-0.1506592189175974,0.0257914296430888,0.120874232681226,0.7589364389530993,0.4816096363313943,0.0106649625109514,0.0807911708655034,0.7495084895807822,0.4685767818576618,0.0109130661571113,0.0822053197604421,/stress_current/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly/models/results-compiled.yaml
-0.09564111022676378,-0.20091625092083082,0.06320465301381398,False,speechtasks-spontaneous-work_tasks,eGeMAPSv02,,-0.0071135783820674,0.0492771029133672,0.1483336505885135,0.7601975100948999,0.7229751691750956,0.0106171119511944,0.0634894741242543,-0.0873084287553535,-0.0773396087386675,0.0410053695652174,0.1393695652173913,-0.106273946844974,-0.0759229663212995,0.0352455779876446,0.1298189119131614,-0.1107858518367403,-0.0805843446431218,0.0357558125,0.1295842391304347,0.8087120987562355,0.7187756266075488,0.010737156567417,0.0644704529254101,0.8045486192110797,0.7269452967900172,0.0106536820652173,0.0622092391304347,/stress_current/raw_0_100-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default/models/results-compiled.yaml
-0.09566061240444701,-0.2195201444413154,0.014803251530132917,False,speechtasks-nilago-neutral,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,-0.0592356260618759,-0.0319211921564738,0.0472543885741153,0.1485689853603989,0.9668233347532448,0.737901501354422,0.0090143654042766,0.0688048224478118,-0.1234225529545843,-0.0714000125923938,0.0393250873997778,0.1415504047575433,-0.1448238540501052,-0.0778766626205704,0.0389635854043335,0.1413332721920043,-0.1426445849271721,-0.0766115108908102,0.0389066887027993,0.1409242222258345,0.9761560786470804,0.7447296652667335,0.010345850137017,0.0735793376382593,0.975178160247048,0.7459942627501412,0.0103111671955327,0.0734770374681671,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-lower_learning_rate/models/results-compiled.yaml
-0.09604212074364687,-0.19671641675724807,0.016107991482156542,False,speechtasks-counting,eGeMAPSv02,,0.0117875952190535,0.0549060536918587,0.1576291141904921,0.9999999999999964,0.9999999999999956,2.3398123976876833e-16,6.3665163414663115e-09,-0.0842149472213275,-0.0693493324787528,0.0486519764427428,0.1582751656930233,-0.15940155764781,-0.1196122153578823,0.0480330846601113,0.1576184227569195,-0.1638692382149739,-0.1290212801150237,0.0497768797147588,0.1590131802370904,0.9999999999999984,0.9999999999999978,1.5053819617899062e-16,7.323167815753584e-09,0.9999999999999976,0.999999999999998,1.1846439550618076e-16,4.0080375586473525e-09,/stress_current/raw_0_100-normalized_0_1/speechtasks-counting/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default-distance/models/results-compiled.yaml
-0.09617390098092324,-0.269300097510255,0.05645882780563257,False,speechtasks-sustained_utterance-a,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0283081727520994,0.122329468811929,0.9229147719438954,0.7508340893935593,0.0070251588505841,0.079027318705477,-0.2360104337787674,-0.1141072729478562,0.0224307420446867,0.1169609113253111,-0.2436107404059585,-0.1217148432122242,0.0228196350909977,0.1176701229323481,-0.243406200014303,-0.1216966876331545,0.0228312344876642,0.117763397977318,0.9138413805142476,0.7419332105038272,0.0068935473269808,0.0775244770146484,0.9119378377811872,0.7388279069261837,0.0069804635217081,0.0779987705669674,/stress_current/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly/models/results-compiled.yaml
-0.09648361213643963,-0.21522558054604576,0.05547941815345602,False,speechtasks-sustained_utterance-a,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.0219261592974218,0.1124183418191009,0.8948188402719567,0.772101811686561,0.0061922793204178,0.0715723275312212,-0.1662439221823824,-0.122442591280696,0.0276774813908971,0.1299055644377282,-0.1369749340566759,-0.0861696773817178,0.0241926000377687,0.1222397021791348,-0.1326828822416337,-0.0829786393716507,0.0239849211913852,0.1215707510777099,0.8987214399715834,0.7683563635606546,0.0061377190181047,0.0712956941960566,0.8930256031077657,0.7637398205953831,0.006257428589598,0.0715906049909302,/stress_current/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_3/models/results-compiled.yaml
-0.09653910886392647,-0.21130872534613718,0.07505411429127833,False,speechtasks-spontaneous-work_tasks,eGeMAPSv02,,-0.0074149892548265,0.0483472198934353,0.1473806842751942,0.7313404132633088,0.6778993418264936,0.0117699565692781,0.0695491424417483,-0.1028045520831822,-0.0865659029867571,0.0393416149068322,0.1387422360248447,-0.1284732174680588,-0.086231956267716,0.0347394542841248,0.1284278917455797,-0.1264722449255501,-0.0865506129081823,0.0350294462622005,0.127897903726708,0.774366221165241,0.6626621585212089,0.0123801976232173,0.0706148997057571,0.7842521761364646,0.6884172931795751,0.0117306316548358,0.067251552795031,/stress_current/raw_0_100-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-higher/models/results-compiled.yaml
-0.09723880168872116,-0.17028414945819073,0.019354625253870772,False,speechtasks-counting,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,-0.0173727810650454,0.0522894944176583,0.1703646789817485,0.8770031881843297,0.7737322993241383,0.0084769133867065,0.0742254619781636,-0.0909525768900351,-0.0664522144164446,0.0458391986722314,0.1645698172920912,-0.1183179718180705,-0.0719419782345743,0.0432116246443537,0.1596784413273839,-0.0973704072104428,-0.0619410556166007,0.0434107481044839,0.1597795802563321,0.9255679797246747,0.7931542527815449,0.0098510401770255,0.0769146697267511,0.9125613823707712,0.7814578988763251,0.0104528362981604,0.080835237690912,/stress_current/raw_0_100-normalized_0_1/speechtasks-counting/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default/models/results-compiled.yaml
-0.09810977223475445,-0.18569256923790206,-0.034889552726440724,False,speechtasks-sustained_utterance-a,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.0273346108335352,0.1148227507948573,0.7661048315606505,0.3421624764989207,0.0132343416280886,0.0857855254742461,-0.3951932112671553,-0.1146453516924339,0.0207990868405476,0.1096775013961401,-0.3957417002776756,-0.1093063380994561,0.02058103062156,0.1085305139028047,-0.3933957503755429,-0.1096722674919328,0.0206062914300198,0.1086929579857986,0.7555425891080644,0.3435013643811958,0.0126919932789586,0.0860939807799816,0.7457765345397342,0.3386327927850137,0.0127654652170967,0.0861878084812534,/stress_current/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_0.1/models/results-compiled.yaml
-0.0990319824707422,-0.20017324894896346,0.013699800420291005,False,speechtasks-counting,eGeMAPSv02,,0.0103739193847321,0.0550961037360496,0.1580764807893516,0.7452502471053312,0.7041883262696161,0.0119177279571037,0.0649918812550825,-0.0943910732466947,-0.078476082496429,0.049411652173913,0.1600579710144927,-0.1641742870026075,-0.1236256127440556,0.0482964393997563,0.1581992837878707,-0.1658124042181638,-0.1310895959710639,0.0499920144927536,0.1594492753623188,0.8050267076890484,0.7350023129568952,0.0134252107566355,0.0739481852914597,0.8146683217418215,0.7574355393943993,0.0126324673913043,0.0709746376811594,/stress_current/raw_0_100-normalized_0_1/speechtasks-counting/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default/models/results-compiled.yaml
-0.09931422388554989,-0.19892381477999824,0.08264541835399834,False,speechtasks-sustained_utterance-a,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.031286176200852,0.1077641337701719,0.979532817902406,0.7744386212787191,0.0050368279639753,0.0456246300508092,-0.117771513547609,-0.0863959167580999,0.0226589151963551,0.0967790153793624,-0.1554950778556784,-0.0882260623151151,0.0209023335786235,0.0959919856671915,-0.1476116790174851,-0.076801724053808,0.0203944187334394,0.0939520615229352,0.9828741837932938,0.7654560567902928,0.0050334215938376,0.0485194061183538,0.981270571109126,0.7645157416457755,0.0050538419708212,0.0487927378787369,/stress_current/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-lower_learning_rate/models/results-compiled.yaml
-0.09946600835494501,-0.1827046331527764,0.028115109760441303,False,speechtasks-spontaneous-work_tasks,eGeMAPSv02,,-0.0375592244656002,0.0568259646268464,0.163620540905028,0.9999958817621152,0.9999958432875912,2.072775591283616e-07,0.0003348655979597,-0.0779072386977604,-0.0728419508306467,0.0440963567943367,0.1469262374377222,-0.1412784339231031,-0.1055734746005535,0.0369905147814069,0.1331717715606235,-0.1245619122840898,-0.0934629229253876,0.0368469454350275,0.1299541719944935,0.9999997015409317,0.9999996534378716,1.9289893419898682e-08,9.119154328748572e-05,0.999999718732824,0.9999996880359544,1.7365224539672185e-08,8.180458200951402e-05,/stress_current/raw_0_100-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-higher_learning_rate/models/results-compiled.yaml
-0.0998239363644936,-0.18838834498994358,0.008541427051507766,False,speechtasks-counting,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,-0.02358238122884,0.0519527290460355,0.1586889895736445,0.5715738330250807,0.4508282728720083,0.0181443124245906,0.0846379596442658,-0.073206292684467,-0.0586070444041063,0.0472003327417923,0.1592805383022774,-0.1934509983468898,-0.1141556405161232,0.0439324345729163,0.1500363432432531,-0.1598149256545481,-0.0970994020634324,0.0436336956521739,0.1476138716356108,0.717310575715384,0.4545903902825058,0.0219380315656665,0.0971214297202586,0.7162123223813048,0.4832407091057795,0.0212936002661934,0.0920807453416149,/stress_current/raw_0_100-normalized_0_1/speechtasks-counting/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-higher/models/results-compiled.yaml
-0.1008380040956101,-0.1993347029976739,0.03456090856210654,False,speechtasks-spontaneous-work_tasks,eGeMAPSv02,,-0.0142993333945244,0.0521956266899113,0.1550681848441001,0.4192705421013784,0.3003798914376731,0.0206432459502288,0.0983752804950774,-0.0539740237065036,-0.0534633822174775,0.0516281953708203,0.1441173472231172,-0.0874329406334765,-0.0662400945748555,0.0360569109934625,0.1315544261410832,-0.0812031229346653,-0.0558084191600136,0.034198879082169,0.128889575606293,0.4441264549123471,0.2576034209659255,0.0228432953288177,0.0988279784484968,0.4358847089888008,0.2551905330252366,0.0229585361205406,0.0992122383213237,/stress_current/raw_0_100-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/LinearRegression-fit_intercept_true/models/results-compiled.yaml
-0.10103240560020905,-0.17972619988674157,0.022931536020495493,False,speechtasks-spontaneous-work_tasks,eGeMAPSv02,,,0.0426033342380271,0.1336429276051971,0.7246282434710561,0.3967769814751651,0.0204169049316206,0.0989240496671136,-0.1238588397391374,-0.0516505389013372,0.0359582958453266,0.128040600304783,-0.1501351088314074,-0.0470433961716857,0.0351653731138442,0.1250666493947464,-0.1566702819899718,-0.0507806942652209,0.0353713501822273,0.1254075517621116,0.6981638341304071,0.3288451855643586,0.0232338071615213,0.0992549113809724,0.6889339600416122,0.329504972972416,0.0232590724910688,0.0994609232347019,/stress_current/raw_0_100-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_0.1/models/results-compiled.yaml
-0.10134161239774858,-0.2518244007081565,0.043316920121716056,False,speechtasks-nilago-neutral,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.0520440178998719,0.1645203874804162,0.8752090639395855,0.8063690095098726,0.0085635600437786,0.0772811881982665,-0.1283604687239608,-0.0885633734369207,0.0457823107593516,0.1581666238068626,-0.1532929130273013,-0.1022033881504998,0.0456933107515063,0.160179863297733,-0.1489299650103557,-0.0997101725337467,0.0456104076943455,0.1596069221347741,0.8971344920110272,0.8233244164566563,0.0091363499902255,0.0789296813816821,0.8899946460722661,0.8173089001877879,0.0094611930462714,0.0809212507592357,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_3/models/results-compiled.yaml
