ccc_conf_mean,ccc_conf_low,ccc_conf_high,lower_bound_larger_null,task,features,pearson_cc-test,concordance_cc-test,mean_squared_error-test,mean_absolute_error-test,pearson_cc-train,concordance_cc-train,mean_squared_error-train,mean_absolute_error-train,pearson_cc-max_vote,concordance_cc-max_vote,mean_squared_error-max_vote,mean_absolute_error-max_vote,pearson_cc-test-agg-average,concordance_cc-test-agg-average,mean_squared_error-test-agg-average,mean_absolute_error-test-agg-average,pearson_cc-test-agg-median,concordance_cc-test-agg-median,mean_squared_error-test-agg-median,mean_absolute_error-test-agg-median,pearson_cc-train-agg-average,concordance_cc-train-agg-average,mean_squared_error-train-agg-average,mean_absolute_error-train-agg-average,pearson_cc-train-agg-median,concordance_cc-train-agg-median,mean_squared_error-train-agg-median,mean_absolute_error-train-agg-median,path
0.024599327256984826,-0.21650789374628487,0.24795205732560585,False,speechtasks-counting,eGeMAPSv02,,0.0455002506617804,0.0375621924171248,0.1535922781005977,0.6625014281549633,0.6231740231112333,0.0103843721065403,0.0795535576803345,0.0507453446845383,0.04901824146864,0.0353474901846998,0.1461314011164759,0.0648080671737428,0.0603032586950188,0.032137225237924,0.1387464182179577,0.0616278270609254,0.0569128459432282,0.0318352081645334,0.1382389542397331,0.7639027845614572,0.6847308819059544,0.0101668631782723,0.0773519628650737,0.7588233816455933,0.6770587158071727,0.0103533140512642,0.0787351111543826,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-counting/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-linear-c_0.1/models/results-compiled.yaml
0.024434213824529077,-0.0545098748327079,0.1143622338223456,False,speechtasks-standardized_tasks,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,0.0124122733941023,0.035606649798414,0.1497601854567056,0.8630006478821506,0.8551891519921915,0.0058307035856078,0.051326961788227,0.0178247432583655,0.0167310013051973,0.0355664652567975,0.14607250755287,0.0380224504690047,0.0271494301792764,0.0275652338971731,0.1270427456240377,0.0204118041292569,0.0152828950490707,0.0286046072507552,0.1298841893252769,0.9610294428125296,0.9408805566912094,0.0023639218576013,0.0361439097080911,0.9611089797909416,0.9533242393425552,0.0019937479019805,0.0285246727089627,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-lower/models/results-compiled.yaml
0.024392807195346422,-0.08762990726415938,0.117039518525327,False,speechtasks-counting,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,0.0031202958274349,0.1859674135240617,0.2987799593308382,0.9999987674671266,0.9999987665331536,4.8333838267528e-08,0.0001570803527801,0.0259944664791016,0.0216758435202261,0.1073353245547618,0.238875493087482,0.0098823554874129,0.0086526993462178,0.0944173511015874,0.2290623050199046,-0.0236361989003078,-0.0211805916063556,0.0898400958566932,0.218718422635942,0.999999980575346,0.9999999805571512,9.584200880904855e-10,2.2202269713767788e-05,0.9999999807203797,0.9999999806655286,9.530772618613902e-10,2.0906341945665708e-05,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-counting/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/LinearRegression-fit_intercept_true/models/results-compiled.yaml
0.02421214714446578,-0.08970392241941771,0.05639643582101295,False,speechtasks-counting,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,-0.0044348542361068,0.3528966565712415,0.2400559570608134,0.7375811870883262,0.6810139777039784,0.0091535768362834,0.077692409723202,-0.0784260006092698,-0.0703945552106632,0.093763415899202,0.1855853302719949,0.0701850592624426,0.0532211294811922,0.1338436016533082,0.1999551996301245,-0.0848170346886296,-0.0832122562732945,0.0471115563994119,0.1574209339287382,0.8614322763595339,0.7435762539835093,0.008515165452463,0.0719584384045457,0.8375666959548869,0.7217131747725701,0.0093004346589982,0.0769903939109304,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-counting/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_3/models/results-compiled.yaml
0.024209536337878253,-0.156203266099045,0.1819134449191204,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0277933289404643,0.131290191812262,0.9159303572711064,0.8204276526206903,0.0059222367794191,0.0688342634468086,-0.0652862983290002,-0.0384554210340917,0.0281775359936189,0.1279057600184429,-0.0376780964768986,-0.0224434174523087,0.0277943707683255,0.1271532414642824,-0.0367467762252289,-0.021898351227075,0.027782436071635,0.1271050383889433,0.9210878037241113,0.8343870215233657,0.0057027527865948,0.0670857743182318,0.9170324729448464,0.8311447419220727,0.0058187811320499,0.0679370125483122,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_3/models/results-compiled.yaml
0.024209536337878253,-0.156203266099045,0.1819134449191204,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0277933289404643,0.131290191812262,0.9159303572711064,0.8204276526206903,0.0059222367794191,0.0688342634468086,-0.0652862983290002,-0.0384554210340917,0.0281775359936189,0.1279057600184429,-0.0376780964768986,-0.0224434174523087,0.0277943707683255,0.1271532414642824,-0.0367467762252289,-0.021898351227075,0.027782436071635,0.1271050383889433,0.9210878037241113,0.8343870215233657,0.0057027527865948,0.0670857743182318,0.9170324729448464,0.8311447419220727,0.0058187811320499,0.0679370125483122,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default/models/results-compiled.yaml
0.023248737713306343,-0.07731865707899838,0.13884591645127517,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0241404421120072,0.1183535083608762,0.8920507810818781,0.79314936457932,0.0077311768177792,0.0749955039408277,0.1485517015044665,0.0752426523547826,0.0266946917113026,0.1199551697955795,0.1090231326488819,0.0456929834171856,0.027435706709887,0.1237194759657984,0.1122171344506167,0.0491363145822964,0.0276624751074478,0.1245837621002618,0.9241464798811976,0.8186162618284921,0.0063324280541844,0.0670559045990699,0.9126996969763396,0.8153762623745124,0.0065487219838851,0.0689302917292919,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_0.1/models/results-compiled.yaml
0.022917738524889115,-0.11563877690184846,0.16417436742166502,False,speechtasks-nilago-neutral,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0339118936165698,0.1479497881372388,0.7863555306978166,0.7511921962731898,0.0091785706224483,0.0704088604097396,0.0036031388228421,0.0028749955099576,0.0344033101045296,0.1488095238095238,0.0160399361378807,0.0124708303139148,0.0330931793618531,0.1439106658923732,0.0193725479212047,0.0150898024972818,0.033009218931475,0.1438298490127758,0.812966449555985,0.7718089188351914,0.0090460143762789,0.0704090850432313,0.8093333853376304,0.7710203169610196,0.0091403787124605,0.070630081300813,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-higher/models/results-compiled.yaml
0.02285489809168833,-0.005646223284577932,0.06515735634147182,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,1.1121623208068632,0.6795624682303254,0.9978996997205424,0.9978959322731812,0.0001161037278727,0.0065219827174051,0.077454591706944,0.0258551762141541,0.8369054476081655,0.6058190658567396,0.1400554928952346,0.0621757590585096,0.4450139516208416,0.4136623680465702,0.1325457394776737,0.0603902957563386,0.4232353446327109,0.4100485903218509,0.9993911608071452,0.9993774882028296,3.0782251385900714e-05,0.0035021662712097,0.9996442181036246,0.9996376749932276,1.7964659659708462e-05,0.0015842487656973,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/LinearRegression-fit_intercept_true/models/results-compiled.yaml
0.022570428879343806,-0.2505009929214049,0.27545454606231967,False,speechtasks-sustained_utterance-a,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.0417881225593789,0.1635266002869459,0.8087470247960589,0.7766443799965203,0.0090431912870338,0.0645147106146187,0.0102862955292417,0.0081008327253514,0.0311873121341559,0.1357696566998892,0.00656706805986,0.0049938327909102,0.0302106690221308,0.1345348837209302,0.0017652847973061,0.0013375384732301,0.0303176910299003,0.1352990033222591,0.7997513589052262,0.7588924429222568,0.0089127946630444,0.0626919527500922,0.798722284531211,0.7597287126622929,0.0089288680588514,0.0632613510520487,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-higher/models/results-compiled.yaml
0.021485393488619962,-0.13022828350262533,0.179871260259488,False,speechtasks-spontaneous-work_tasks,eGeMAPSv02,,,0.0348379591068357,0.1550252446268178,0.9222391843807632,0.9205597673764122,0.0040984470161733,0.0382185533726454,0.0469704023747324,0.0466684182963078,0.0440684281842818,0.1751355013550135,0.1141409318666883,0.1047029653874145,0.033590844432943,0.1497775951963227,0.1044993847414397,0.0983403204985346,0.0354336043360433,0.1544037940379403,0.9541371444731558,0.9494570888932122,0.0022957117726083,0.0338240332766764,0.9556351275484938,0.9541513180998576,0.0021654810298102,0.0286924119241192,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-lower/models/results-compiled.yaml
0.020405123511432702,-0.042462064712583084,0.09488959726755361,False,speechtasks-standardized_tasks,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,0.0059110133736681,0.0262615295103572,0.127421831494374,0.8222328348663099,0.6369863665976806,0.0102111688674851,0.0824107256579066,0.0322300564685377,0.0195588236391228,0.0275047521185585,0.1290233353532172,0.0076214759838981,0.0027232910441101,0.0265822148051278,0.1270667842169199,-0.0569782774861267,-0.0163611077542203,0.0270645238785055,0.1286399710067076,0.9294513035445572,0.6447619481722826,0.0104912158865333,0.0842429647521247,0.9099154685177137,0.6178087424885883,0.0113168789443185,0.0871865579359429,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_0.1/models/results-compiled.yaml
0.020326693126546558,-0.1608177260429709,0.1608097718104688,False,speechtasks-counting,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,0.0282455104899937,0.0355422977542633,0.1520992960373031,0.8290247751596841,0.8041521741109865,0.0062129603555814,0.0546469362844138,-0.0002199131821406,-0.0002122101484859,0.0390684943505299,0.1553034947884733,0.0371757402092876,0.032341000369912,0.0319501807512611,0.1359873457321342,0.0307426200066716,0.0270100900612665,0.0324845624945257,0.1368485591661557,0.8721653495014526,0.8329264638600888,0.0063526524357726,0.055091503561384,0.8839797501500447,0.8565539740597956,0.0056697797144608,0.0514255058246474,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-counting/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-higher/models/results-compiled.yaml
0.019835158689389204,-0.02090474652154767,0.2962615989603149,False,speechtasks-nilago-happy,eGeMAPSv02,,,0.7007546721334645,0.2562645341089452,0.8511979210541305,0.8297127669038642,0.0064075486104905,0.0739017439154556,0.0367767512826449,0.0114202918930993,0.933674171747126,0.2752606820981639,0.0437831387247636,0.0131582590931453,0.9973116935956544,0.2860099595303498,0.0447324341337723,0.013200047966116,1.035378951518387,0.2904058101623165,0.8664369191851143,0.8420239832159894,0.0062296392456575,0.0727282162599589,0.8587019177486649,0.8332326597502663,0.0065283031911331,0.0748489722539686,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_3/models/results-compiled.yaml
0.019730278050176287,-0.2713682441118862,0.3152354353223032,False,speechtasks-sustained_utterance-a,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.0421392446163083,0.1625332088521064,0.9999999999999843,0.999999999999977,1.1764813169111166e-15,2.2258705491458978e-08,0.0021058944414749,0.0017134982297294,0.0320478197621484,0.1383543270132029,-0.01337233680651,-0.0106564024649136,0.0316239149314121,0.1380790457132798,-0.0177699132897496,-0.014120283547778,0.031738655388059,0.1387471698096304,0.9999999999999876,0.9999999999999782,1.0566947919187728e-15,2.0999741935893013e-08,0.999999999999988,0.9999999999999792,1.0125640092119462e-15,2.0504090391107172e-08,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default-distance/models/results-compiled.yaml
0.01933437844064629,-0.22237824423644428,0.2096131673578576,False,speechtasks-counting,eGeMAPSv02,,0.0193864437489398,0.030785939036649,0.1436159729495991,0.8587542046332065,0.8236003155451752,0.0050650028639475,0.062205124541171,0.1046683070588517,0.0909588639780954,0.028275827181839,0.1330739150149017,0.1170146502328684,0.0894153062156552,0.0257860651562338,0.1260771625311472,0.1149348968387821,0.0884162088907808,0.0259166121507156,0.1265013413164877,0.91749675707697,0.8735835682150526,0.0045083628989358,0.0586195688991877,0.9057248651478365,0.8629046377171466,0.0048982871744586,0.0614972078093049,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-counting/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default/models/results-compiled.yaml
0.019097393030431613,-0.2125988577904552,0.1315852733906987,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.0360660302886544,0.1505613300501234,0.8574135899808277,0.7409046847816646,0.008221513134206,0.0773074412749314,-0.1423308915352572,-0.1072902275530731,0.0332119927567263,0.1428404302086051,-0.0504858210063998,-0.0420954926768566,0.0340731645411233,0.1447024015956281,-0.0604322732938054,-0.0502196033359192,0.0341872105456719,0.1446721220093645,0.876540712361895,0.7371694916249865,0.0084475891503055,0.0771247410526088,0.865174404041224,0.726567936711444,0.0087804502271541,0.0790578730596104,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly/models/results-compiled.yaml
0.018518019458627764,-0.2812990071529511,0.26862991712295187,False,speechtasks-sustained_utterance-a,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.0450514233055233,0.1641711835688418,0.9999983119843564,0.9999982492542202,8.930467056609606e-08,0.0002210648720217,0.0586434861435423,0.052984452016748,0.0324354094956603,0.1340584255928217,0.0460186945780331,0.0406987284043653,0.0318581626216862,0.1342521088529926,0.0455217981269779,0.040345830721855,0.0319499512287516,0.1341825324897618,0.9999996849727322,0.9999996157717602,1.8678290078927943e-08,0.00010102857915,0.9999997260722916,0.9999996951543692,1.4821176486755392e-08,8.991406869518492e-05,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-higher_learning_rate/models/results-compiled.yaml
0.018029830887069682,-0.13780968325512508,0.1347113933961554,False,speechtasks-counting,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,0.0017850539039655,0.035494233190817,0.1467712336950276,0.8485377689485378,0.8009599572081599,0.0055396051400824,0.0663264970400774,-0.0210826301413227,-0.0192006671558187,0.0339969355894591,0.1419701365276142,-0.0351963690929495,-0.0283128524334349,0.0307371645047541,0.1348622248570787,-0.0436848576983255,-0.0342028847296938,0.0304177046132598,0.1336198420807476,0.9313169688725028,0.8667694776772795,0.0045924630773981,0.0604420648490139,0.9175398698106244,0.8449912432634225,0.0052736997481219,0.0650214922724164,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-counting/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_3/models/results-compiled.yaml
0.017757429950939232,-0.1542129578163017,0.19213340265182088,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.031623289149858,0.1451664776967119,0.6382204557483839,0.5410655256043875,0.0143329478522568,0.0922499684964268,-0.0163247821000461,-0.0132641501300264,0.03137843866171,0.1382899628252788,-0.023001541611983,-0.0174533910707159,0.0302412226352746,0.1348698884758364,-0.02563317818888,-0.0195602584128116,0.030396282527881,0.1350185873605948,0.6525720787640521,0.521751963298822,0.0146879427047478,0.0929615861214374,0.6502417346813355,0.5310481407402728,0.0146251858736059,0.0927695167286245,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default/models/results-compiled.yaml
0.01745266136263519,-0.06637897277370543,0.26270829753364683,False,speechtasks-standardized_tasks,eGeMAPSv02,,0.0131794840310351,0.1620653862377565,0.1410612439081528,0.6688578531846892,0.6189661896284141,0.0131131431330199,0.0906322839863609,0.1650453883459813,0.1496163372676883,0.0306739958409991,0.1347431703779092,0.2021278871717826,0.189686006311088,0.0328990578446565,0.1297306795212233,0.2449052806121334,0.1874350418907576,0.025816393716625,0.1247735362727542,0.7750077833434392,0.6795049653413724,0.0110555676615247,0.0828637163930384,0.768276743857975,0.6745264611566658,0.0112370054010628,0.0837265731054103,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/LinearRegression-fit_intercept_true/models/results-compiled.yaml
0.016731460575070432,-0.11671144131026616,0.17051445710176752,False,speechtasks-nilago-neutral,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0333682999213053,0.1472569692096539,0.7868206224348685,0.7552138736639756,0.008609745221839,0.068070643700631,0.0075472632691325,0.0060160503383322,0.0324964360744297,0.1437762605042017,0.0289681025732784,0.0226849653893755,0.0312111341411564,0.1396489845938375,0.029523207656913,0.0231497554541039,0.0312416998049219,0.1396402310924369,0.8130476541230981,0.7796342148757232,0.0085368391956753,0.0676770760387488,0.8075456296110568,0.7770020132440048,0.0087155799819927,0.0679096638655462,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-higher/models/results-compiled.yaml
