ccc_conf_mean,ccc_conf_low,ccc_conf_high,lower_bound_larger_null,task,features,pearson_cc-test,concordance_cc-test,mean_squared_error-test,mean_absolute_error-test,pearson_cc-train,concordance_cc-train,mean_squared_error-train,mean_absolute_error-train,pearson_cc-max_vote,concordance_cc-max_vote,mean_squared_error-max_vote,mean_absolute_error-max_vote,pearson_cc-test-agg-average,concordance_cc-test-agg-average,mean_squared_error-test-agg-average,mean_absolute_error-test-agg-average,pearson_cc-test-agg-median,concordance_cc-test-agg-median,mean_squared_error-test-agg-median,mean_absolute_error-test-agg-median,pearson_cc-train-agg-average,concordance_cc-train-agg-average,mean_squared_error-train-agg-average,mean_absolute_error-train-agg-average,pearson_cc-train-agg-median,concordance_cc-train-agg-median,mean_squared_error-train-agg-median,mean_absolute_error-train-agg-median,path
0.12345253535861618,-0.06845113774077798,0.3339447659574686,False,speechtasks-nilago-happy,eGeMAPSv02,,,0.0539054944503248,0.1702070855969847,0.6477256713130071,0.564272264407039,0.0228997841174425,0.1096613496649808,0.0971367437674139,0.085922621584467,0.0480531750087286,0.1609335395686747,0.176244077747576,0.1505815768940502,0.0430034321067056,0.1514838308925429,0.1774302229182877,0.1515630497176032,0.0429257335239903,0.1515679704729797,0.6421404733443289,0.5359429335398185,0.0227588605907497,0.1064231165694393,0.6319567004474578,0.5284432367130831,0.0231542381298323,0.1083126038858858,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-linear-c_0.1/models/results-compiled.yaml
0.12102270398821863,-0.03020725981470462,0.24970680099155132,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0550159143907417,0.1813609584028626,0.6399907885684002,0.5524165918315108,0.0230831555425466,0.1036581109268667,0.1073257234360644,0.0841976595728047,0.0442079292863642,0.1636669699727024,0.1029800893408088,0.0791867610735271,0.0441038880945159,0.1641598422808614,0.1004149444218876,0.0772804317647553,0.0441950279474847,0.164231119199272,0.6265923273721734,0.53032596380856,0.0230677747946791,0.1067465056617126,0.6277938727392313,0.5374452265400331,0.022938864877161,0.1053935395814376,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-higher/models/results-compiled.yaml
0.12079999771220068,-0.14722940976479415,0.3682296736716886,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0535706503975842,0.158937817949517,0.9999980151693356,0.999997938059922,1.3348508490134898e-07,0.0002716460564903,0.1376004968474364,0.1336628061840082,0.0497066832458493,0.165369527069699,0.1172069832544823,0.1131137806162089,0.0500530937206276,0.1629798115386826,0.1157544596892836,0.1117308776590877,0.0501346972602574,0.1636629979007068,0.999999550833332,0.9999994685619008,3.7604379405707185e-08,0.0001353981133467,0.9999995811967204,0.9999995132151048,3.444600029012515e-08,0.0001307415362392,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-higher_learning_rate/models/results-compiled.yaml
0.1199494408852213,-0.05864816184594136,0.2712937568731078,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0405622133888674,0.1463372851508936,0.9288872506879284,0.8754844735009423,0.0064499753220779,0.0715085972499429,0.264357551872271,0.1663100169303566,0.03347876476343,0.140746155825345,0.272371808962463,0.164726406493269,0.0331379079802007,0.1388909304379247,0.2566336773377963,0.1573080452599636,0.0335774686866637,0.1405965690928339,0.9407446252452156,0.8825460465971787,0.0064003528264695,0.071549386132386,0.9366726594305382,0.8816482333573501,0.0064776751549786,0.0714521852948711,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default/models/results-compiled.yaml
0.1182442183862686,-0.11960746176691396,0.1833444785797725,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.3882162947823164,0.3718454595668046,0.84204731980371,0.8311928734512296,0.0095747359369939,0.0708808754538068,0.1649584842201049,0.1054917887769759,0.2492386353905282,0.3147979830523005,0.1632841064426834,0.1126777620117,0.2023636230964404,0.2962537505795232,0.1607639867282245,0.1117640983177514,0.1991803221847645,0.2942273735474855,0.8766354865510466,0.8592040730458008,0.0083178699601751,0.0659666385166523,0.8661771046760338,0.8481448285685685,0.0089370138416906,0.0686903377219301,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/LinearRegression-fit_intercept_true/models/results-compiled.yaml
0.11787716942836625,-0.09581262190831576,0.1758930358327165,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.0926074246341703,0.2093830779254394,0.8454491637127067,0.746906413331811,0.0134628647080424,0.0911523461051852,0.0923884477414393,0.0901859246743357,0.0828971272090873,0.1909334494962917,0.1149264890894948,0.1132070083195324,0.0739760588789528,0.1890809206678223,0.1141994498845116,0.1123630051760013,0.075022776653408,0.189279787618106,0.8409028721401227,0.7004319275929174,0.0145436547342751,0.0907734131068509,0.8335888290552683,0.6895398687749975,0.014998808834541,0.0933370671710898,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly/models/results-compiled.yaml
0.11781248972108074,-0.022831499458848492,0.21031610129182876,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0304703354285101,0.1313212404072327,0.7979089979108673,0.5585785447455186,0.0167870682929744,0.0953940921142712,0.3448691102464076,0.1427270186097494,0.0310925489624721,0.1371776870169901,0.3723330787134631,0.1442014459895196,0.0308188739764003,0.135329983949832,0.3594778279576255,0.1408823392138702,0.0309756567613299,0.135875409332693,0.8169398364949537,0.5658805966581885,0.017464523832179,0.0993470197392734,0.8136082590921562,0.5666930282607227,0.017464693791257,0.0992903479969961,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_0.1/models/results-compiled.yaml
0.11398948738288968,-0.03773780787077393,0.25488469244296125,False,speechtasks-nilago-happy,eGeMAPSv02,,0.0280923679128987,0.0494915593664138,0.1607694107613374,0.9534799332697418,0.7600071767118609,0.011189208083926,0.0782043638613527,0.1417471513040029,0.0947337269006619,0.0381224553881132,0.143423304092139,0.1399996521577969,0.090619547712695,0.0379056843646341,0.1434558197359244,0.1367234373590617,0.088517420614425,0.0379994721278984,0.1434821813757575,0.9566645226931956,0.747640333362801,0.0114187182228536,0.0787878586999362,0.951999505763118,0.7490523636230815,0.0114020501957063,0.078640347020257,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-lower_learning_rate/models/results-compiled.yaml
0.1127153775528108,-0.026248478233577816,0.2403089138264143,False,speechtasks-nilago-neutral,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,0.0331292207525427,0.0876999660770415,0.2315317713573665,0.9999999998390684,0.9999999998386736,1.1803216452926963e-11,2.3787731612663067e-06,0.1046708596856839,0.1036104704851556,0.0801150723356467,0.2213779620050631,0.1397832700151948,0.1394886415672169,0.0670857139532688,0.203583492722703,0.144222633903982,0.1439823808738496,0.0667017879497264,0.2037276859440449,0.9999999999943782,0.9999999999943604,4.3279980581202773e-13,5.187682973313645e-07,0.9999999999961566,0.9999999999961264,2.972832945106759e-13,4.14174249870887e-07,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/LinearRegression-fit_intercept_true/models/results-compiled.yaml
0.11140916921644156,-0.1340232687233297,0.17897007309464028,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.2289771725781753,0.3165590508028623,0.780313442870676,0.7643990702886743,0.012928483472824,0.0886589150942829,0.145271245941469,0.1013331552634198,0.1945701708488787,0.2987736618732062,0.1272337577708647,0.0988551635326424,0.1445022790726773,0.2677556664352217,0.1206951072814395,0.0935523022723703,0.1485469606275064,0.267662742233305,0.8522803616493029,0.829528635725327,0.0098493924382344,0.0723105519988462,0.8184915463561865,0.7992681299599219,0.0117227813600861,0.0835143688206865,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-linear-c_3/models/results-compiled.yaml
0.1094899059132125,-0.045001531901473345,0.24323282278905187,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,0.020447190507,0.0593472300500031,0.1882187390493676,0.6349377092399595,0.5443433951539122,0.0225069619954773,0.1018592446508194,0.0813746480056961,0.0649536726972735,0.0453499574829932,0.1663818027210884,0.0832604182856052,0.0649346384503704,0.0447463717555474,0.1659187216553287,0.0817862631216789,0.0638083712795113,0.044792773627308,0.1659587585034013,0.6250240187182426,0.5255414293523283,0.0226060377611899,0.1044186980347694,0.6229657916048928,0.5289469618646444,0.0226231535471331,0.1033460884353741,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-higher/models/results-compiled.yaml
0.10789937227397872,-0.10436708480380835,0.17169579983891503,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,0.0110121164889392,0.0893056605157103,0.2132980769822653,0.8442442439721396,0.7433584154103311,0.0131449686269632,0.0901907595178335,0.0690412975749206,0.0685980172018252,0.0733114496368943,0.1867661405446001,0.0921249787978322,0.0916271147632998,0.0647125684612866,0.1831297612572533,0.0925863044068021,0.0921088280942071,0.0650083995084054,0.1830784485015796,0.8385734568183181,0.7002620739800594,0.0142576873986151,0.0903937444766194,0.8313166089577746,0.6899646491663315,0.0146800891272831,0.0925820594928976,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly/models/results-compiled.yaml
0.10676032550815423,-0.051859094096877174,0.20750825124459793,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.0571796875634014,0.1708269376450557,0.6332323567400356,0.3302273300315848,0.0281592337783848,0.1170999212493475,0.0705995166572903,0.0455986758029106,0.0416478577220456,0.1491565963891362,0.105149836006029,0.0770214737735783,0.0426812318177327,0.1500436195841397,0.1085038531663713,0.0797718718979624,0.0426449355726733,0.1501888658721787,0.6298866838563388,0.275325958356578,0.0289306063924683,0.118590104417803,0.6332624138141821,0.2672739970021701,0.0291502736158643,0.1190186230667356,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_0.1/models/results-compiled.yaml
0.10216325454661092,-0.14612849984378043,0.3035228430015824,False,speechtasks-sustained_utterance-a,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.1090816507989847,0.2671661899455326,0.9999999994584556,0.9999999994555414,3.5327077594260797e-11,3.0386522119714864e-06,-0.0024886285286566,-0.0022231920555684,0.1235860962784479,0.2832859474102656,0.0142309419818296,0.0130070468329248,0.1109639595915977,0.2661084234873453,0.0150232566075925,0.0137074016751745,0.1115751664949106,0.2668503796070814,0.999999999973654,0.9999999999732164,1.849660933774419e-12,1.0279412070922944e-06,0.9999999999959184,0.9999999999959134,2.822213380038895e-13,3.9275189240784573e-07,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/LinearRegression-fit_intercept_true/models/results-compiled.yaml
0.10193857087772139,0.02634468712564387,0.1775890078722491,True,speechtasks-standardized_tasks,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,0.0230287539460676,0.0641703779879619,0.1924736035642454,0.743426383401904,0.7118887444147384,0.0163084208247273,0.0954156165466082,0.1763428221692152,0.1637764781818011,0.0427076056499202,0.1643001081301737,0.1788630791931322,0.1246561634336696,0.0346156141375652,0.1393641601736465,0.1797219919042024,0.130876562825279,0.0350939861118275,0.1412769079862763,0.8290624707383926,0.739568102184349,0.0119964555550717,0.075326193743065,0.8114755382566519,0.7281377427444746,0.0126208315940674,0.0774124481079597,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/LinearRegression-fit_intercept_true/models/results-compiled.yaml
0.10114649540172853,-0.037511265308905015,0.28483319917849526,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0444107780903272,0.1426990375398407,0.8083833485078007,0.6338878061831399,0.015186607213614,0.0903385734876905,0.1026783817512684,0.081439866069944,0.0406430466420575,0.1518930799642907,0.1545144256777889,0.1037608286171192,0.0364722439447034,0.1431969993358559,0.1655630061202995,0.1105160628288827,0.0361059904642718,0.1416071568957466,0.8273664884726516,0.6653356855856094,0.0149648735165891,0.0946479746747705,0.8236420320325264,0.6696982733052123,0.0149059734705963,0.0947510556087377,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_0.1/models/results-compiled.yaml
0.09893935674895278,-0.08322200468177293,0.2405861120600497,False,speechtasks-nilago-neutral,eGeMAPSv02,,,0.0532630228839389,0.1813129329685902,0.9127826246422654,0.8865250559780713,0.0071702763472263,0.0774218606357466,0.1250943455512542,0.1060860916300019,0.0487251163991332,0.1752942898587288,0.1220995209705017,0.1010256695829414,0.0480199128935915,0.1734929763689589,0.1171807005681961,0.0969868225350848,0.0482861114353914,0.1741272182886075,0.9249052466087904,0.8908036013416116,0.0070880164436684,0.0763500932742561,0.9192002159227076,0.8842620901990857,0.007500922425531,0.0791899079675376,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_3/models/results-compiled.yaml
0.09712107892965523,-0.047199703452441,0.23186324521020935,False,speechtasks-nilago-happy,eGeMAPSv02,,,0.0475367253018325,0.1596482997735864,0.9592857806693664,0.7694276490192519,0.0111934683733755,0.07856920894893,0.1311064864452577,0.0908245083476365,0.0397433864523714,0.147872972726632,0.1112554277342501,0.0751670842382988,0.0400531907803914,0.1485349312225345,0.108894810627769,0.0735822836340586,0.0401234069893385,0.1486574157540965,0.9621678830790358,0.7549981605088615,0.0113851758339291,0.0788877147464615,0.958614443640867,0.7576730960580759,0.0113117948992724,0.0785787016874665,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-lower_learning_rate/models/results-compiled.yaml
0.09645685366538033,-0.06354186076616207,0.2524645914751436,False,speechtasks-nilago-happy,eGeMAPSv02,,0.0341493617278515,0.0561888844439744,0.1822585374980876,0.9240131321127028,0.8892763706583179,0.0066627346028394,0.0722426846629356,0.1137744343081363,0.0960861195336524,0.0447057070114869,0.1615553823057921,0.1028890675552303,0.0859975829895025,0.0446799804661213,0.160332522977613,0.095765969205686,0.0801878546680325,0.0450300561327976,0.1607213173226398,0.9284641824292204,0.8888852892471396,0.0064544378164187,0.0701607250325041,0.9233810445869094,0.8828670258197985,0.0067923525065561,0.0724900158052028,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_3/models/results-compiled.yaml
0.09403122446134915,-0.0670134306751368,0.2359989531991988,False,speechtasks-nilago-neutral,eGeMAPSv02,,0.0442283997510722,0.0526110179069195,0.1787595571748129,0.9087795708323052,0.8792209771540985,0.0071232682037723,0.0763626841030692,0.1266872835883861,0.1091955177227299,0.0470486175014155,0.1729915283044375,0.1271197927624784,0.1064675590079525,0.0459983159333663,0.1702084485547891,0.1229658049129011,0.1030220624271121,0.0462188944946846,0.1706827563488983,0.9210649482181432,0.8839383855668553,0.0070853568079978,0.0756151652935383,0.9149584595566884,0.8765581467849458,0.0075190166157346,0.0785318075085729,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_3/models/results-compiled.yaml
0.09170031214347836,-0.15123545444694228,0.3223702616652608,False,speechtasks-sustained_utterance-a,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.0377322541369246,0.1401585803982065,0.9807783237249766,0.8095866947955593,0.007950655718455,0.0623099154374315,0.1561468872418218,0.088857946575917,0.036990106825125,0.1410606608674174,0.0969205245996105,0.0545163294881104,0.0380181367315857,0.1447214918449276,0.1116116571618958,0.0624516030776581,0.037767428449884,0.1433176048954979,0.9838331736912334,0.8186032859630518,0.0083151931261544,0.0674491819030925,0.9827076233763776,0.8198429613175849,0.0082752005145764,0.0673690260531472,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-lower_learning_rate/models/results-compiled.yaml
0.0899558804175504,-0.09306268188022232,0.26933920644202264,False,speechtasks-nilago-neutral,eGeMAPSv02,,0.010354090759761,0.0630402961170682,0.1850247352167213,0.6674686411816774,0.6146513672429461,0.0200368468451667,0.0910283695834594,0.1589095704346123,0.1394797039827559,0.0446443154574132,0.1576782334384858,0.1444940827589532,0.1250621514900413,0.0447356444759901,0.1582981072555205,0.1429402259570173,0.123751935417818,0.0448156214511041,0.1583343848580441,0.6494842174814337,0.5914903221603822,0.0221866798099588,0.0983084647739221,0.6435048080432508,0.5868502926416829,0.0224896624605678,0.0981356466876971,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default/models/results-compiled.yaml
0.08932158221188032,-0.040528606844658095,0.1916890946214013,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,0.0124246972879708,0.0518798310143001,0.1845795010204958,0.9562377935496892,0.8579839668813706,0.0079514820854604,0.0826678667166897,0.1129969083744685,0.063420349998695,0.0408351283098234,0.1639917396225346,0.1080316351140333,0.0589898337285611,0.0408728657004462,0.1649799836751048,0.1062630151027975,0.0580314555554715,0.0409102993993287,0.1650319115644563,0.9525167247572316,0.8552029080883817,0.0078597264206513,0.0816378304270611,0.950951968849045,0.8531150458299165,0.0079740686493945,0.0822017465138672,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default/models/results-compiled.yaml
