,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
36,logRelF0H1H2_sma3nz_amean,-0.16192125153307832,0.018311405236842992,0.02621849169803842,-0.10144529857004587,0.14098485260971827,0.010291148601965752,0.10144529857004587,0.10742691072281223,0.42781610447086926,False,False
5,F0semitoneFrom275Hz_sma3nz_pctlrange02,-0.15919481310215472,0.020394170434372028,0.025342988518629973,-0.11153297848237104,0.10536122360404325,0.012439605289149041,0.11153297848237104,0.11216793738904615,0.35660721835214637,False,False
38,logRelF0H1A3_sma3nz_amean,-0.15443202795867705,0.024526633459102654,0.02384925125942961,-0.15931390602062082,0.020299081824006547,0.025380920651547203,0.15931390602062082,0.12696139672947257,0.1317412144235335,False,False
11,loudness_sma3_stddevNorm,-0.14990674191307976,0.02910098254757459,0.022472031270994706,-0.12508744931686475,0.06911328714089604,0.015646869976599205,0.12508744931686475,0.14227147023258688,0.2698333785855151,False,False
49,F2bandwidth_sma3nz_stddevNorm,0.14543458908884116,0.03431888842214067,0.021151219703440076,0.10307034862505086,0.13469511625102226,0.010623496765689525,0.10307034862505086,0.15895064111307255,0.42781610447086926,False,False
21,spectralFlux_sma3_stddevNorm,-0.14232789603759155,0.038393726542158585,0.020257229990487468,-0.18580079214314285,0.006668320718011132,0.03452193436101937,0.18580079214314285,0.1689323967854978,0.048901018598748305,False,True
43,F1bandwidth_sma3nz_stddevNorm,0.13746524604433127,0.04558764022623349,0.018896693870028534,0.00796334496672444,0.9082355852794569,6.341486305905548e-05,0.00796334496672444,0.18113230273347247,0.9746918476169782,False,False
23,mfcc1_sma3_stddevNorm,0.13709395365411392,0.04618047167227022,0.018794752128516334,0.06197080739453338,0.36927236010471726,0.0038403809691303532,0.06197080739453338,0.18113230273347247,0.6812182718763624,False,False
33,shimmerLocaldB_sma3nz_stddevNorm,-0.13637825556400532,0.04734139730533939,0.018599028590681146,-0.1521623048346511,0.02673716605210397,0.023153367012593285,0.1521623048346511,0.18113230273347247,0.15685804083900998,False,False
8,F0semitoneFrom275Hz_sma3nz_meanFallingSlope,0.13057265093145168,0.057688155306135,0.01704921717126673,-0.013948760508340772,0.8399901532296131,0.0001945679197190471,0.013948760508340772,0.21152323612249502,0.926116584231982,False,False
9,F0semitoneFrom275Hz_sma3nz_stddevFallingSlope,0.12719698124317932,0.06451819410434848,0.01617907203737771,-0.005637613460496608,0.9349646188684664,3.1782685529972546e-05,0.005637613460496608,0.22710404324730663,0.9835773466006976,False,False
54,F3bandwidth_sma3nz_amean,-0.1258649194872131,0.06738963910556808,0.015841977957522634,-0.23166212424737634,0.000675159118386698,0.05366733981080683,0.23166212424737634,0.22808800928038428,0.009902333736338238,False,True
63,slopeV0500_sma3nz_stddevNorm,0.12217504131960485,0.07589232666244833,0.014926740721447153,-0.012849673119650804,0.8524482195771652,0.00016511409928187643,0.012849673119650804,0.24735276838131307,0.926116584231982,False,False
46,F2frequency_sma3nz_amean,-0.11888526271042045,0.08418723783261559,0.014133705689725688,-0.2517422588758805,0.00021258139879674112,0.06337416490393082,0.2517422588758805,0.264588461759649,0.0037414326188226436,False,True
1,F0semitoneFrom275Hz_sma3nz_stddevNorm,-0.11557435884455129,0.09325574109252556,0.013357432422329112,-0.14640475195397654,0.033124100206807415,0.021434351394705398,0.14640475195397654,0.28298293848766376,0.18218255113744078,False,False
60,hammarbergIndexV_sma3nz_amean,-0.10836168408493259,0.11570091622616879,0.011742254577722733,-0.13163230900428136,0.05567144781073982,0.01732706477379861,0.13163230900428136,0.3393893542634285,0.24495437036725523,False,False
22,mfcc1_sma3_amean,-0.10446311398765047,0.12947777359798035,0.010912542183996855,-0.12243912101038999,0.07525624157378402,0.014991338353796924,0.12243912101038999,0.367549808923299,0.2759395524372081,False,False
84,StddevVoicedSegmentLengthSec,0.10240906852980018,0.1372280985349496,0.01048761731714131,0.08165082165672843,0.23649115397473375,0.006666856677218873,0.08165082165672843,0.3773772709711114,0.5624654472912586,False,False
83,MeanVoicedSegmentLengthSec,0.09921269181700167,0.14998850939960853,0.00984315821757535,0.06975807647909055,0.3120547597920201,0.004866189234062646,0.06975807647909055,0.39465597817523196,0.6386236944580875,False,False
79,slopeUV5001500_sma3nz_amean,0.09861272925417998,0.15248071884043052,0.009724470370958204,0.15849735559871495,0.02095882956738033,0.025121411731785497,0.15849735559871495,0.39465597817523196,0.1317412144235335,False,False
57,F3amplitudeLogRelF0_sma3nz_stddevNorm,-0.09389984548596694,0.17315668094092038,0.008817180982288467,-0.09272978106126976,0.17859831034427964,0.008598812295671025,0.09272978106126976,0.43536536922288555,0.4693396207843825,False,False
