,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
39,logRelF0H1A3_sma3nz_stddevNorm,0.1277747007938467,0.3867811771004337,0.01632637416295705,0.17206536556947533,0.24223165669223334,0.029606490028557184,0.17206536556947533,0.4916934556392239,0.40219595828144405,False,False
63,slopeV0500_sma3nz_stddevNorm,0.12662060672216033,0.39111979425847354,0.016032778046687995,0.13250315121713974,0.3693040206649978,0.0175570850824722,0.13250315121713974,0.4916934556392239,0.49998082797722776,False,False
25,mfcc2_sma3_stddevNorm,0.12106996380595451,0.4123823178196889,0.014657936135975136,0.13396185822999462,0.36400979328916067,0.01794577946043318,0.13396185822999462,0.5094160046824784,0.49998082797722776,False,False
3,F0semitoneFrom275Hz_sma3nz_percentile500,-0.11865186194146882,0.42184840101761123,0.014078264342177377,-0.0439245388872523,0.7668944764389893,0.0019293651164577394,0.0439245388872523,0.5094160046824784,0.8446535459466219,False,False
42,F1bandwidth_sma3nz_amean,0.11738785414866948,0.4268451925567065,0.013779908301629298,0.08717208518570824,0.5557610672251727,0.007598972435624373,0.08717208518570824,0.5094160046824784,0.6849660784728735,False,False
27,mfcc3_sma3_stddevNorm,-0.11700315612477401,0.42837254939208413,0.01368973854315824,-0.14076444008968017,0.33993165333294684,0.01981462759376116,0.14076444008968017,0.5094160046824784,0.48639599274787776,False,False
71,mfcc2V_sma3nz_stddevNorm,0.113211132746376,0.44359151476252656,0.012816760577717566,0.18286910645364118,0.21347006392564116,0.03344111009515315,0.18286910645364118,0.5204807106546978,0.3757073125091284,False,False
75,mfcc4V_sma3nz_stddevNorm,0.09815295295389685,0.5068798895878592,0.009634002173569889,0.03778065201696005,0.7987668910439825,0.0014273776668266274,0.03778065201696005,0.5869135563648896,0.8572132489252495,False,False
36,logRelF0H1H2_sma3nz_amean,-0.09337170608548194,0.527891820557273,0.008718275497313625,-0.17234069316689557,0.2414674771323848,0.029701314521246046,0.17234069316689557,0.6033049377797406,0.40219595828144405,False,False
0,F0semitoneFrom275Hz_sma3nz_amean,-0.07688464791853399,0.6034809467008537,0.0059112490855569326,0.015607642512003986,0.9161465655875823,0.00024359850478251408,0.015607642512003986,0.6808502988419888,0.9374522996710145,False,False
51,F2amplitudeLogRelF0_sma3nz_stddevNorm,-0.06572840522556586,0.6571462728353947,0.004320223253496193,0.09951345271367648,0.5009796520832901,0.009902927270997125,0.09951345271367648,0.7320110380951232,0.6389305707728917,False,False
61,hammarbergIndexV_sma3nz_stddevNorm,0.0573749624209789,0.6984996111557629,0.0032918863128087407,0.11689995220850283,0.42878281973180854,0.013665598826350244,0.11689995220850283,0.7683495722713392,0.5717104263090781,False,False
81,loudnessPeaksPerSec,-0.050230570548634786,0.7345732979104531,0.002523110217641376,-0.08431562743199422,0.5688311416256786,0.007109125029250857,0.08431562743199422,0.7980549409397516,0.6857142529186262,False,False
29,mfcc4_sma3_stddevNorm,0.04066807681180497,0.7837440538703782,0.0016538924715708688,-0.03008201127420375,0.8391612963946146,0.0009049274023013214,0.03008201127420375,0.8246503134356243,0.8897131817195914,False,False
55,F3bandwidth_sma3nz_stddevNorm,-0.0379751906445368,0.7977524035914615,0.0014421151044889152,0.024573992264616235,0.868321647225562,0.0006038810958214185,0.024573992264616235,0.8246503134356243,0.9096702970934459,False,False
17,loudness_sma3_stddevRisingSlope,0.0371508377361894,0.802053516402172,0.0013801847445006744,0.01335271321238024,0.9282270467497292,0.00017829495013207383,0.01335271321238024,0.8246503134356243,0.9388963231491514,False,False
4,F0semitoneFrom275Hz_sma3nz_percentile800,-0.03561204564060759,0.8100977052468776,0.001268217794708718,0.04595851672946236,0.7564235531309231,0.002112185259972272,0.04595851672946236,0.8246503134356243,0.8446535459466219,False,False
80,spectralFluxUV_sma3nz_amean,0.03521842230795982,0.8121585651278547,0.0012403372698618017,-0.1755337567715659,0.2327248207970293,0.03081209976633926,0.1755337567715659,0.8246503134356243,0.40156439666938387,False,False
16,loudness_sma3_meanRisingSlope,-0.03462282215059072,0.8152792871465832,0.0011987398136714352,-0.019001444825738678,0.8980008182296949,0.0003610549054655912,0.019001444825738678,0.8246503134356243,0.9296949647554488,False,False
73,mfcc3V_sma3nz_stddevNorm,-0.013849128860236287,0.925566097842128,0.00019179837018742964,-0.08614882510030364,0.5604267914778056,0.007421620066162706,0.08614882510030364,0.925566097842128,0.6849660784728735,False,False
