,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
71,mfcc2V_sma3nz_stddevNorm,-0.034715275062081344,0.07262345397810083,0.0012051503226359669,0.00981021181140895,0.6120403450080482,9.624025578470766e-05,0.00981021181140895,0.0918187146150731,0.7181273381427765,False,False
23,mfcc1_sma3_stddevNorm,0.034665136998418264,0.0730376138983536,0.0012016717231191068,-0.013583111758462158,0.48253695962684207,0.00018450092504287293,0.013583111758462158,0.0918187146150731,0.5980739781290437,False,False
73,mfcc3V_sma3nz_stddevNorm,-0.0322781037088769,0.09509932310703129,0.0010418759790410126,-0.014533424101141359,0.4524342878893484,0.00021122041610363652,0.014533424101141359,0.11786958356927822,0.5770176425255459,False,False
3,F0semitoneFrom275Hz_sma3nz_percentile500,0.030777774234880782,0.11150342431351,0.0009472713868532913,0.03840875117807968,0.04699774904696147,0.0014752321670596373,0.03840875117807968,0.13628196304984555,0.0844041207374002,False,False
1,F0semitoneFrom275Hz_sma3nz_stddevNorm,-0.030423000201319612,0.1156913855012185,0.0009255589412494932,-0.07262937351596313,0.00017016447304021824,0.005275025897321287,0.07262937351596313,0.13946358800146888,0.0006510640707625741,False,True
48,F2bandwidth_sma3nz_amean,-0.02943862311391853,0.12796005761266846,0.0008666325308433385,0.03146706293830361,0.10370919486609051,0.0009901760499631607,0.03146706293830361,0.15216871716101113,0.16297159193242794,False,False
35,HNRdBACF_sma3nz_stddevNorm,-0.026566702103042523,0.16955324358809493,0.000705789660631804,-0.0020774221568754295,0.9144756158319538,4.315682817876962e-06,0.0020774221568754295,0.19894247247669805,0.9249868298070337,False,False
9,F0semitoneFrom275Hz_sma3nz_stddevFallingSlope,-0.02506227546281215,0.19503452611058128,0.000628117651373876,-0.030835929182383117,0.11082847963725674,0.0009508545285409467,0.030835929182383117,0.2258294512859362,0.17110361768558935,False,False
49,F2bandwidth_sma3nz_stddevNorm,0.02480130464431326,0.19972650622732782,0.0006151047120600344,0.04185222352584623,0.030422126150157203,0.0017516086140573965,0.04185222352584623,0.2282588642598032,0.05696057662157094,False,False
61,hammarbergIndexV_sma3nz_stddevNorm,0.019270042298268505,0.3191136268670649,0.00037133453017705733,-0.014062400634573554,0.46722042887351434,0.0001977511116072547,0.014062400634573554,0.36002563031156043,0.5873628248695609,False,False
31,jitterLocal_sma3nz_stddevNorm,0.017541561920503813,0.3644584290333591,0.0003077063946108694,0.04538164831931594,0.018911576731784164,0.0020594940041780713,0.04538164831931594,0.40597900955614685,0.03870276168365131,False,True
32,shimmerLocaldB_sma3nz_amean,-0.010495380954321154,0.587414497840046,0.00011015302137632721,-0.006435560815590933,0.7393625102331902,4.141644301116944e-05,0.006435560815590933,0.6461559476240506,0.81096767161793,False,False
64,slopeV5001500_sma3nz_amean,0.00649481199716596,0.7370512329009888,4.218258287853088e-05,-0.00567408793021753,0.7692689256142846,3.2195273839840255e-05,0.00567408793021753,0.8007470184603336,0.8114252016789931,False,False
37,logRelF0H1H2_sma3nz_stddevNorm,0.005479902585408261,0.7769526847778164,3.002933234556414e-05,-0.005540759516103566,0.7745422379663116,3.070001601529223e-05,0.005540759516103566,0.8338028812249738,0.8114252016789931,False,False
39,logRelF0H1A3_sma3nz_stddevNorm,-0.004951590927300581,0.7979661683503996,2.4518252711325422e-05,-0.03354654309771727,0.08279076915306123,0.001125370553807002,0.03354654309771727,0.8460364194558453,0.13746391859376203,False,False
43,F1bandwidth_sma3nz_stddevNorm,0.0031416788477137913,0.8709803597891408,9.870145982172255e-06,-0.011190143736070968,0.5629223186461432,0.00012521931683392832,0.011190143736070968,0.9124556150171951,0.6880161672341749,False,False
33,shimmerLocaldB_sma3nz_stddevNorm,0.0014722379268483712,0.939332229108974,2.16748451325079e-06,0.0426390551197409,0.027434364627716132,0.0018180890215043026,0.0426390551197409,0.9679557014484602,0.05248313233128304,False,False
82,VoicedSegmentsPerSec,-0.0013112187995518315,0.9459567082337225,1.719294740298146e-06,0.024763488799638016,0.20041317326102506,0.0006132303775297974,0.024763488799638016,0.9679557014484602,0.2939393207828368,False,False
4,F0semitoneFrom275Hz_sma3nz_percentile800,0.0004856486135106949,0.9799702523036611,2.3585457580486033e-07,0.004578147648125372,0.8129095460667674,2.0959435888035878e-05,0.004578147648125372,0.9912342781922089,0.841600471222065,False,False
0,F0semitoneFrom275Hz_sma3nz_amean,0.0001581466534652224,0.9934768991468197,2.501036400224914e-08,0.016979400690088062,0.38003367140319555,0.00028830004779456297,0.016979400690088062,0.9934768991468197,0.5145071243612493,False,False
