,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
70,mfcc2V_sma3nz_amean,0.06243060339806873,0.004638084824318398,0.003897580240646951,0.031728328505388904,0.1504911350018983,0.0010066868297458741,0.031728328505388904,0.00800296989294155,0.24987207321069907,True,False
27,mfcc3_sma3_stddevNorm,-0.060775862503237146,0.005851846804908443,0.003693705463012387,-0.0136316370986464,0.5368367047081855,0.00018582152998919285,0.0136316370986464,0.00990312536215275,0.6504079100874948,True,False
81,loudnessPeaksPerSec,-0.05826477659352228,0.008244176922196728,0.0033947841914930615,-0.023745800080341346,0.28195233989820734,0.000563863021455539,0.023745800080341346,0.013688444701005886,0.406750916574463,True,False
75,mfcc4V_sma3nz_stddevNorm,-0.05666024983001442,0.010198372744938962,0.003210383910799649,-0.011878373099127246,0.590464490136882,0.0001410957474820698,0.011878373099127246,0.01661957039915979,0.7021739882708866,True,False
9,F0semitoneFrom275Hz_sma3nz_stddevFallingSlope,-0.05228349884033638,0.017773641417835617,0.0027335642509874556,-0.045689627427245014,0.03835613757460672,0.00208754205444046,0.045689627427245014,0.028428022742133855,0.07849628154803236,True,False
73,mfcc3V_sma3nz_stddevNorm,-0.05213941599637572,0.018090559926812452,0.0027185187004431202,-0.01733690662125584,0.43216084218515516,0.0003005683311941446,0.01733690662125584,0.028428022742133855,0.585079294035287,True,False
33,shimmerLocaldB_sma3nz_stddevNorm,0.05039640647572621,0.022334117811463144,0.002539797785666619,0.05821573140225308,0.008298558474268592,0.003389071382699275,0.05821573140225308,0.03390618295255052,0.019737112046909085,True,True
62,slopeV0500_sma3nz_amean,-0.05039147518962336,0.022347256945999202,0.0025393007717864264,-0.09017844078283958,4.242970622252654e-05,0.008132151182024105,0.09017844078283958,0.03390618295255052,0.00015557558948259734,True,True
71,mfcc2V_sma3nz_stddevNorm,-0.04908556844183821,0.02607186067742967,0.002409393029258383,-0.00743704050858439,0.7361649555837934,5.5309571526325156e-05,0.00743704050858439,0.038886843044301886,0.8413313778100495,True,False
82,VoicedSegmentsPerSec,-0.048446347787236894,0.0280827575490088,0.0023470486139219133,-0.05069901194433562,0.021540580602555596,0.002570389812131886,0.05069901194433562,0.04118804440521291,0.04513264507202125,True,True
85,MeanUnvoicedSegmentLength,-0.04754140304388443,0.031157195370959755,0.0022601850033810633,0.0017097459121437444,0.9382581802178964,2.9232310840922443e-06,0.0017097459121437444,0.04494808512531899,0.9490427570020101,True,False
69,mfcc1V_sma3nz_stddevNorm,0.04660214161233958,0.03464910181773496,0.0021717596028565525,0.016533760196551964,0.45379370049722956,0.00027336522623708605,0.016533760196551964,0.048998757501689735,0.6050582673296394,True,False
43,F1bandwidth_sma3nz_stddevNorm,-0.046492257066861706,0.0350786559387097,0.0021615299671711523,-0.09862579079140892,7.495197356977625e-06,0.00972704660923076,0.09862579079140892,0.048998757501689735,3.4714598284949e-05,True,True
59,alphaRatioV_sma3nz_stddevNorm,-0.046060005179720656,0.03681274162505447,0.0021215240771558937,0.028017517204458334,0.20423800300768089,0.0007849812703021187,0.028017517204458334,0.050617519734449896,0.3046261739775579,False,False
47,F2frequency_sma3nz_stddevNorm,0.04509239427521981,0.040960542682754064,0.0020333240214718768,0.05913309229935061,0.007332727485730256,0.0034967226048835186,0.05913309229935061,0.05545427317049781,0.018080475105051196,False,True
11,loudness_sma3_stddevNorm,0.04444472600600322,0.043952586484233315,0.0019753336697486993,0.05906921903894806,0.007396557997520944,0.0034891726378712237,0.05906921903894806,0.05860344864564442,0.018080475105051196,False,True
49,F2bandwidth_sma3nz_stddevNorm,-0.04270645243062778,0.05290706775420568,0.0018238410792094737,-0.05344947148870875,0.015382964404892402,0.00285684600242229,0.05344947148870875,0.06948988003537462,0.03384252169076329,False,True
23,mfcc1_sma3_stddevNorm,0.040262418524437495,0.06802975267886859,0.0016210623454369676,-0.013541168023572586,0.53954292541349,0.0001833632314426247,0.013541168023572586,0.08803850346677111,0.6504079100874948,False,False
64,slopeV5001500_sma3nz_amean,0.03406713472426344,0.12262625283360264,0.0011605696683211159,0.009757772743421394,0.6584300203663206,9.521412891225747e-05,0.009757772743421394,0.15639290216459467,0.7670563115482353,False,False
26,mfcc3_sma3_amean,-0.0324970438517317,0.14084486874325988,0.0010560578591013732,-0.077110606875503,0.0004675856879550126,0.005946045692708371,0.077110606875503,0.17706212070581243,0.0014188807082772797,False,True
61,hammarbergIndexV_sma3nz_stddevNorm,-0.03173032730721678,0.15046541623196494,0.001006813671023107,-0.1019959440497394,3.6046633338945026e-06,0.01040317260259757,0.1019959440497394,0.18649234687905514,1.762279852126201e-05,False,True
32,shimmerLocaldB_sma3nz_amean,-0.02878985783177171,0.19203547232176524,0.0008288559139736268,-0.043107174740698855,0.05071797495865319,0.0018582285141251454,0.043107174740698855,0.23471002172660194,0.09702569122524958,False,False
48,F2bandwidth_sma3nz_amean,0.027304593688605727,0.2159934174640921,0.0007455408364998476,0.02905245808746543,0.18801107124658553,0.0008440453209239355,0.02905245808746543,0.2603756265320562,0.292590091841499,False,False
42,F1bandwidth_sma3nz_amean,-0.026296419385471434,0.23343662156805775,0.0006915016724965979,0.018794807768477972,0.39445553483778345,0.00035324479905403996,0.018794807768477972,0.2776003067295822,0.5423763604019523,False,False
51,F2amplitudeLogRelF0_sma3nz_stddevNorm,-0.026030396381466078,0.23820128018183415,0.0006775815357762423,0.006953232096741183,0.7527489810626329,4.8347436591151784e-05,0.006953232096741183,0.2794895020800187,0.8492552606860474,False,False
6,F0semitoneFrom275Hz_sma3nz_meanRisingSlope,0.02331605094049441,0.2907552547570227,0.0005436382314597302,-0.059910696386267566,0.0065943102262491955,0.0035892915414875337,0.059910696386267566,0.33666397919234203,0.017067626467939096,False,True
7,F0semitoneFrom275Hz_sma3nz_stddevRisingSlope,0.021048779059201505,0.3402301489304884,0.0004430510998830798,-0.07549967720688773,0.0006139700531597079,0.005700201258344243,0.07549967720688773,0.3888344559205582,0.00180097882260181,False,True
37,logRelF0H1H2_sma3nz_stddevNorm,-0.019795581975225043,0.36976302862366195,0.0003918650657378546,0.0034482297062588844,0.8758589219290386,1.1890288107126233e-05,0.0034482297062588844,0.417168545113875,0.9399461601189683,False,False
74,mfcc4V_sma3nz_amean,-0.019522590655944076,0.37640153810918087,0.00038113154591955494,-0.002818173172402022,0.898405183778991,7.942100029646478e-06,0.002818173172402022,0.4192827259950369,0.941186383006562,False,False
84,StddevVoicedSegmentLengthSec,0.014865641931770392,0.5006177550929338,0.00022098731004361016,0.005445513779725362,0.8051340222885688,2.9653620325178803e-05,0.005445513779725362,0.5506795306022272,0.874713505696223,False,False
60,hammarbergIndexV_sma3nz_amean,0.011725927552489909,0.5952414948921085,0.00013749737696624198,0.0329082466040078,0.13588369284234328,0.0010829526945501907,0.0329082466040078,0.646682117907476,0.23446597980639622,False,False
38,logRelF0H1A3_sma3nz_amean,0.008967665433273117,0.6845339408901998,8.041902332312151e-05,0.0297629674317111,0.17743466413584866,0.0008858342303410955,0.0297629674317111,0.7346217902236291,0.2838954626173579,False,False
58,alphaRatioV_sma3nz_amean,0.0075898177196278595,0.7309530450396182,5.760533301717704e-05,-0.014746516408190358,0.5040568304995175,0.00021745974617702745,0.014746516408190358,0.7749237177585342,0.6336714440565364,False,False
72,mfcc3V_sma3nz_amean,0.007333622708927446,0.7396999124058736,5.378202203689633e-05,-0.028953609625528773,0.18951858221551637,0.0008383115103475124,0.028953609625528773,0.7749237177585342,0.292590091841499,False,False
55,F3bandwidth_sma3nz_stddevNorm,0.004969114180747846,0.8218822262207045,2.4692095741309334e-05,-0.016001085302073777,0.46847166698830656,0.00025603473084424144,0.016001085302073777,0.8508898342049647,0.6143591156625611,False,False
28,mfcc4_sma3_amean,-0.003539993005021283,0.8725831556862191,1.2531550475599612e-05,0.015776712353437205,0.47473204392106993,0.0002489046526830981,0.015776712353437205,0.8928757872138056,0.6143591156625611,False,False
57,F3amplitudeLogRelF0_sma3nz_stddevNorm,-0.0018979839799995854,0.9314764798196263,3.6023431883350665e-06,0.04473980026861108,0.042567303664179684,0.002001649728075212,0.04473980026861108,0.9421831060244497,0.08488026366421608,False,False
31,jitterLocal_sma3nz_stddevNorm,-0.000571130282014771,0.9793572089952917,3.2618979903427185e-07,-0.0017444332491592526,0.9370081396699373,3.043047360772307e-06,0.0017444332491592526,0.9793572089952917,0.9490427570020101,False,False
