,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
27,mfcc3_sma3_stddevNorm,-0.03426435538673305,0.3039747542769151,0.0011740460500683423,0.029960408827946854,0.3687781716824349,0.0008976260971377158,0.029960408827946854,0.35197076811011224,0.41701768436514536,False,False
75,mfcc4V_sma3nz_stddevNorm,-0.03389965610900643,0.30915365248639953,0.0011491866843088968,-0.00998850994653212,0.7644978882202008,9.977033095197108e-05,0.00998850994653212,0.3533184599844566,0.7822769088764845,False,False
2,F0semitoneFrom275Hz_sma3nz_percentile200,0.030653853328117785,0.3577942227626736,0.0009396587238617578,0.12934341294968735,9.795614382401201e-05,0.01672971847347335,0.12934341294968735,0.40366527696301635,0.00017958626367735537,False,True
23,mfcc1_sma3_stddevNorm,0.030250511892220354,0.3641577867820788,0.000915093469741365,-0.0004181007508325702,0.9899951573197179,1.7480823784675893e-07,0.0004181007508325702,0.4056441169218093,0.9899951573197179,False,False
3,F0semitoneFrom275Hz_sma3nz_percentile500,0.019349206075128224,0.5616656076576663,0.000374391775737779,0.10812476399195871,0.0011444235422269264,0.01169096458831677,0.10812476399195871,0.6178321684234329,0.0017983798520708845,False,True
68,mfcc1V_sma3nz_amean,0.01818342885291733,0.5854808823924449,0.0003306370848491064,0.0439161924011992,0.18758546281956442,0.0019286319550191463,0.0439161924011992,0.6360779956856192,0.23923943084234303,False,False
82,VoicedSegmentsPerSec,0.01763770433786707,0.5967878849686381,0.0003110886143100149,0.02564398861980555,0.44175530671002383,0.0006576141523327166,0.02564398861980555,0.6404552911858555,0.47993169124051976,False,False
77,hammarbergIndexUV_sma3nz_amean,-0.015276955742865025,0.6468029259166427,0.00023338537676945666,0.018020692725620527,0.5888422496439898,0.0003247453663112326,0.018020692725620527,0.6857669575983681,0.6243146743213386,False,False
30,jitterLocal_sma3nz_amean,-0.014302480438509884,0.6679398290753573,0.00020456094669395788,-0.04738962438840571,0.1549992847179733,0.002245776499674177,0.04738962438840571,0.6997464876027553,0.20358115007733807,False,False
29,mfcc4_sma3_stddevNorm,-0.008937436744475703,0.7886577626833812,7.987777556150446e-05,-0.026208759169713592,0.43176236636291976,0.0006868990572160463,0.026208759169713592,0.8164927425427946,0.47493860299921176,False,False
32,shimmerLocaldB_sma3nz_amean,0.006108578848033761,0.8546346786685299,3.731473554264547e-05,0.010014608329038627,0.7639007877930853,0.00010029237998404985,0.010014608329038627,0.8745099037538445,0.7822769088764845,False,False
72,mfcc3V_sma3nz_amean,-0.0040371512882273605,0.9036265663260421,1.6298590524035838e-05,-0.03124492050612203,0.3485959703306184,0.0009762450574338848,0.03124492050612203,0.9140130785826632,0.41418695808900735,False,False
76,alphaRatioUV_sma3nz_amean,-0.0032839365983938725,0.9215424172342829,1.0784239582270718e-05,-0.029612428304084306,0.37436814846416455,0.0008768959100645333,0.029612428304084306,0.9215424172342829,0.41701768436514536,False,False
