,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
84,StddevVoicedSegmentLengthSec,-0.10028848838222063,0.07321090625191422,0.010057780901990802,-0.06683219820934479,0.23318848985988241,0.004466542717493149,0.06683219820934479,0.22380231196220932,0.446099719731949,False,False
39,logRelF0H1A3_sma3nz_stddevNorm,0.09949208682866263,0.07553274999309904,0.009898675341522145,0.07387111620269166,0.18747787197564433,0.005456941809031573,0.07387111620269166,0.22380231196220932,0.391371844883083,False,False
18,loudness_sma3_meanFallingSlope,0.09939038881056743,0.07583350248144018,0.009878449387915766,0.17025856701908473,0.0022423432628387637,0.028987979643392166,0.17025856701908473,0.22380231196220932,0.010962567062767289,False,True
70,mfcc2V_sma3nz_amean,-0.0989959668372369,0.07700914249598081,0.009800201450039308,-0.1040499370972111,0.06301762881872555,0.010826389409933586,0.1040499370972111,0.22380231196220932,0.16804701018326815,False,False
19,loudness_sma3_stddevFallingSlope,0.09852102673508788,0.07844435322299886,0.0097063927089359,0.14679291458256022,0.008541081495350425,0.02154815977164282,0.14679291458256022,0.22380231196220932,0.03435650070555438,False,True
28,mfcc4_sma3_amean,0.09748521452427772,0.0816496347613948,0.009503367050844447,0.22611966083182147,4.4627467581839334e-05,0.051130101014697976,0.22611966083182147,0.22380231196220932,0.0005610310210288373,False,True
73,mfcc3V_sma3nz_stddevNorm,-0.09620703749284434,0.08574978405795745,0.009255794063149558,-0.03361328561213439,0.5491001836059493,0.0011298529696429208,0.03361328561213439,0.22380231196220932,0.8184184585795353,False,False
60,hammarbergIndexV_sma3nz_amean,-0.09570154634602501,0.08741632426197073,0.009158785973020373,9.56793260726771e-06,0.9998639713772027,9.154533437721667e-11,9.56793260726771e-06,0.22380231196220932,0.9998639713772027,False,False
14,loudness_sma3_percentile800,0.0955956564206625,0.0877687036325571,0.009138529526497352,0.1633843823334624,0.003378822926520727,0.026694456390487016,0.1633843823334624,0.22380231196220932,0.015649285133359156,False,True
80,spectralFluxUV_sma3nz_amean,0.09551077787483167,0.08805198414713798,0.009122308690255435,0.2069992967173534,0.00019232389830331348,0.042848708841478914,0.2069992967173534,0.22380231196220932,0.0015385911864265079,False,True
7,F0semitoneFrom275Hz_sma3nz_stddevRisingSlope,0.09522466695014044,0.08901228316678779,0.009067737195765169,0.22416738670128733,5.211288699414078e-05,0.05025101726048449,0.22416738670128733,0.22380231196220932,0.0005732417569355486,False,True
20,spectralFlux_sma3_amean,0.09153122336997906,0.1021779644509346,0.008377964851605,0.1999561722598305,0.0003190219482374079,0.03998247082480301,0.1999561722598305,0.24976835754672902,0.002339494287074325,False,True
87,equivalentSoundLevel_dBp,0.08988086844097805,0.10853880539338193,0.008078570511704403,0.1113082986145455,0.04664186773290389,0.01238953734046483,0.1113082986145455,0.2581463479626381,0.1324027213063078,False,False
66,spectralFluxV_sma3nz_amean,0.0884188723681851,0.11443048213275155,0.007817896990861406,0.2094764210110141,0.00016031296816106683,0.04388037095958363,0.2094764210110141,0.26499690599163517,0.0014107541198173882,False,True
10,loudness_sma3_amean,0.08406062529829166,0.13348634401122378,0.007066188725539791,0.1466875957834498,0.008589125176388594,0.02151725075672876,0.1466875957834498,0.29548654438268274,0.03435650070555438,False,True
25,mfcc2_sma3_stddevNorm,-0.08388296825539462,0.13431206562849216,0.007036352363335542,-0.09787304723146945,0.08043733205516881,0.009579133374373449,0.09787304723146945,0.29548654438268274,0.2081907417898487,False,False
