,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
8,F0semitoneFrom275Hz_sma3nz_meanFallingSlope,-0.13028871034675066,0.000519439551409111,0.016975148043819492,-0.09575084753568597,0.010911953073477998,0.00916822480380218,0.09575084753568597,0.0013060194435429078,0.022331438848047995,True,True
76,alphaRatioUV_sma3nz_amean,0.1210596129826613,0.0012694672823019243,0.014655429895511735,0.051920649441035596,0.16818755922048298,0.00269575383837891,0.051920649441035596,0.0031031422456269256,0.2145000755275725,True,False
81,loudnessPeaksPerSec,-0.11993763160795845,0.0014094597356930402,0.014385035475726353,-0.10739012512909799,0.004281574446403754,0.011532638975243323,0.10739012512909799,0.0033522285605672307,0.010466070868986955,True,True
77,hammarbergIndexUV_sma3nz_amean,-0.11608229706809325,0.0020058304912026295,0.013475099692605052,-0.04568402469312651,0.2253834871533033,0.002087030112162193,0.04568402469312651,0.004645081137521879,0.2833392409927242,True,False
78,slopeUV0500_sma3nz_amean,-0.10929648474614284,0.0036415706770987254,0.011945721577863834,-0.12739561564713173,0.0006917683666053931,0.016229642886111714,0.12739561564713173,0.008216877425248407,0.001902363008164831,True,True
57,F3amplitudeLogRelF0_sma3nz_stddevNorm,-0.10334463277365655,0.005988111701953771,0.010680113123121927,-0.024517130728113054,0.5154469308672642,0.0006010896991393853,0.024517130728113054,0.013173845744298297,0.5669916239539907,True,False
62,slopeV0500_sma3nz_amean,0.09545897461750222,0.011158013675255308,0.009112415835024933,0.07371374119894647,0.05025157860417222,0.005433715641545258,0.07371374119894647,0.02394890740054798,0.08040252576667554,True,False
64,slopeV5001500_sma3nz_amean,-0.09505870860775655,0.011503446415114277,0.009036158082174369,-0.1807615553157199,1.3360085036388043e-06,0.03267473988015807,0.1807615553157199,0.02410245915547753,5.111684709574556e-06,True,True
32,shimmerLocaldB_sma3nz_amean,-0.09390843607234958,0.012549422636277043,0.008818794365554569,-0.11301091543914371,0.0026375974960453955,0.012771467008393291,0.11301091543914371,0.025682539348659994,0.006826722930941023,True,True
82,VoicedSegmentsPerSec,-0.09122567687003379,0.015321511134404005,0.008322124120395817,-0.07156729442000809,0.057346774874955445,0.005121877630600121,0.07156729442000809,0.03064302226880801,0.08700889981027723,True,False
72,mfcc3V_sma3nz_amean,-0.08751094290186873,0.020041704122689085,0.007658165127574128,-0.17852763810069622,1.809687238912967e-06,0.03187211756581316,0.17852763810069622,0.039192665839925325,6.635519876014212e-06,True,True
85,MeanUnvoicedSegmentLength,-0.08698340522093423,0.020805607636499312,0.007566112783829248,-0.06103414838912423,0.10515607780471578,0.0037251672695856356,0.06103414838912423,0.03980203200025956,0.1517005712592621,True,False
84,StddevVoicedSegmentLengthSec,0.08510584705570114,0.023733534611681477,0.007243005203068394,0.09809713292640772,0.009102506391949513,0.009623047488381305,0.09809713292640772,0.04443725629421213,0.01953708689003798,True,True
59,alphaRatioV_sma3nz_stddevNorm,-0.08344638864643308,0.02661183194900025,0.006963299778131557,0.057543710438321065,0.12662903157389538,0.0033112786110093407,0.057543710438321065,0.04878835857316713,0.17143622736158143,True,False
46,F2frequency_sma3nz_amean,-0.07779018716719822,0.03879015016082706,0.0060513132195077314,-0.08257162802458154,0.028246745109394646,0.0068180737546298595,0.08257162802458154,0.06966394314597514,0.04971427139253457,False,True
40,F1frequency_sma3nz_amean,-0.06533364116393191,0.08278764495921058,0.004268484667737418,-0.0910341440094869,0.015538576881819519,0.008287215375539999,0.0910341440094869,0.14570625512821062,0.030386550346669282,False,True
42,F1bandwidth_sma3nz_amean,-0.06329747799939357,0.09284820226761532,0.004006570721083714,0.02320851739428849,0.5381216870263039,0.0005386352796409913,0.02320851739428849,0.1592080464812379,0.5846260303495647,False,False
5,F0semitoneFrom275Hz_sma3nz_pctlrange02,-0.0630610132073786,0.09407748201164058,0.003976691386741178,-0.098776093446214,0.00863134910413806,0.0097567166364952,0.098776093446214,0.1592080464812379,0.018988968029103732,False,True
52,F3frequency_sma3nz_amean,-0.06197885795110071,0.09987019376131123,0.00384137883292272,-0.03434012601403531,0.3622470450204093,0.0011792442546598248,0.03434012601403531,0.16484981323602385,0.4250365328239469,False,False
