,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
61,hammarbergIndexV_sma3nz_stddevNorm,0.06173651369427782,0.20083309865565277,0.003811397123123753,0.08270730676385188,0.086345021523091,0.0068404985921298985,0.08270730676385188,0.25613496640141226,0.16114235854507514,False,False
74,mfcc4V_sma3nz_amean,-0.059888440548616445,0.21467240693933373,0.003586625311345166,-0.03298804790324209,0.49457732599876886,0.001088211304466595,0.03298804790324209,0.26987388300944815,0.6217543526841666,False,False
43,F1bandwidth_sma3nz_stddevNorm,0.05372784401397466,0.2657154007766581,0.0028866812223899926,0.098657214211994,0.0406359405353196,0.00973324591607127,0.098657214211994,0.3293373981457171,0.08316192481646802,False,False
28,mfcc4_sma3_amean,-0.048348479432650915,0.3166280152213972,0.0023375754634494686,-0.05119923257125293,0.2889024038949008,0.002621361415885247,0.05119923257125293,0.38698979638170766,0.39724080535548856,False,False
27,mfcc3_sma3_stddevNorm,-0.04571987234372477,0.34368568481316464,0.0020903067271264893,0.001496506193302281,0.9752870308236232,2.239530786592084e-06,0.001496506193302281,0.4095139549372933,0.9752870308236232,False,False
25,mfcc2_sma3_stddevNorm,0.04502441228834301,0.3510836189084857,0.002027197701910693,-0.029097465344514635,0.5468730784062721,0.0008466624894752302,0.029097465344514635,0.4095139549372933,0.6592442589007115,False,False
68,mfcc1V_sma3nz_amean,-0.04482471026357919,0.3532263919364549,0.0020092546502138214,0.10619634711036016,0.027487229677384973,0.011277664139584101,0.10619634711036016,0.4095139549372933,0.06537503274621291,False,False
73,mfcc3V_sma3nz_stddevNorm,-0.0447833561837739,0.3536711429003897,0.0020055489910827604,-0.04774630925346251,0.3227000477641018,0.0022797100473272796,0.04774630925346251,0.4095139549372933,0.4368862185113994,False,False
6,F0semitoneFrom275Hz_sma3nz_meanRisingSlope,-0.04371600358507592,0.3652720379905263,0.001911088969450371,-0.018370266515879273,0.70372186140517,0.0003374666918644352,0.018370266515879273,0.41745375770345866,0.7692049494541083,False,False
41,F1frequency_sma3nz_stddevNorm,0.03826041453015478,0.42819147140627845,0.0014638593200192792,0.10227492575874367,0.03378022255804366,0.010460160438956529,0.10227492575874367,0.48308781389426286,0.07431648962769605,False,False
21,spectralFlux_sma3_stddevNorm,-0.03502849172187173,0.46825506373331827,0.0012269952323092363,-0.10670381215507115,0.026751628835175848,0.011385703528424709,0.10670381215507115,0.52160057732319,0.06537503274621291,False,False
81,loudnessPeaksPerSec,0.031950929784702396,0.508252536344542,0.0010208619141069827,0.14090893089749673,0.003373409441141088,0.01985532680667551,0.14090893089749673,0.5590777899789963,0.012369167950850657,False,True
39,logRelF0H1A3_sma3nz_stddevNorm,0.026515249176032967,0.5830268770940721,0.0007030584388671169,0.056446688077619586,0.24224532395027626,0.003186228594932081,0.056446688077619586,0.6334119158552882,0.33837442075594143,False,False
35,HNRdBACF_sma3nz_stddevNorm,0.02173473043749513,0.6527338881533662,0.0004723985071905773,0.023006479390751636,0.6338586059721546,0.0005292980939570797,0.023006479390751636,0.7004949043597101,0.7164721835920644,False,False
22,mfcc1_sma3_amean,-0.01730721170954217,0.7201259844493633,0.00029953957715891363,0.15002515997809113,0.0017886421915418727,0.022507548626451837,0.15002515997809113,0.7635070678499273,0.008279244265779057,False,True
71,mfcc2V_sma3nz_stddevNorm,0.015524205061951738,0.7479267778722509,0.00024100094280552796,-0.022925413836450623,0.6350548900020571,0.0005255745995725216,0.022925413836450623,0.7835423387233105,0.7164721835920644,False,False
63,slopeV0500_sma3nz_stddevNorm,0.012306596004720175,0.798909054690716,0.00015145230522339457,-0.00905158975633053,0.8513674090053757,8.193127711690779e-05,0.00905158975633053,0.8271058448562707,0.8919087141961078,False,False
7,F0semitoneFrom275Hz_sma3nz_stddevRisingSlope,-0.00654963095123567,0.892152966749245,4.289766559738427e-05,-0.028433250508043777,0.5560663036160548,0.0008084497344531717,0.028433250508043777,0.9072652239310114,0.6600798831584201,False,False
67,spectralFluxV_sma3nz_stddevNorm,-0.006256307274090043,0.8969553918408862,3.914138070783199e-05,-0.03389883380710795,0.48273152399262376,0.0011491309334819252,0.03389883380710795,0.9072652239310114,0.6156575958166796,False,False
11,loudness_sma3_stddevNorm,0.004693075293603682,0.9226085765206474,2.2024955711433286e-05,-0.03235559179015732,0.5028933494542143,0.0010468843200912956,0.03235559179015732,0.9226085765206474,0.6233044331263501,False,False
